plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
64,34532,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
64,34533,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
64,34534,connected,,,compute-017,be0-port0,server,be-rail-leaf-01,E1/17/1,leaf
64,34535,connected,,,compute-017,be1-port0,server,be-rail-leaf-01,E1/17/2,leaf
64,34536,connected,,,compute-017,be2-port0,server,be-rail-leaf-02,E1/17/1,leaf
64,34537,connected,,,compute-017,be3-port0,server,be-rail-leaf-02,E1/17/2,leaf
64,34538,connected,,,compute-017,be4-port0,server,be-rail-leaf-03,E1/17/1,leaf
64,34539,connected,,,compute-017,be5-port0,server,be-rail-leaf-03,E1/17/2,leaf
64,34540,connected,,,compute-017,be6-port0,server,be-rail-leaf-04,E1/17/1,leaf
64,34541,connected,,,compute-017,be7-port0,server,be-rail-leaf-04,E1/17/2,leaf
64,34542,connected,,,compute-017,fe-p0,server,fe-leaf-01,E1/9/1,leaf
64,34543,connected,,,compute-017,fe-p1,server,fe-leaf-02,E1/9/1,leaf
64,34544,connected,,,compute-018,be0-port0,server,be-rail-leaf-01,E1/18/1,leaf
64,34545,connected,,,compute-018,be1-port0,server,be-rail-leaf-01,E1/18/2,leaf
64,34546,connected,,,compute-018,be2-port0,server,be-rail-leaf-02,E1/18/1,leaf
64,34547,connected,,,compute-018,be3-port0,server,be-rail-leaf-02,E1/18/2,leaf
64,34548,connected,,,compute-018,be4-port0,server,be-rail-leaf-03,E1/18/1,leaf
64,34549,connected,,,compute-018,be5-port0,server,be-rail-leaf-03,E1/18/2,leaf
64,34550,connected,,,compute-018,be6-port0,server,be-rail-leaf-04,E1/18/1,leaf
64,34551,connected,,,compute-018,be7-port0,server,be-rail-leaf-04,E1/18/2,leaf
64,34552,connected,,,compute-018,fe-p0,server,fe-leaf-01,E1/9/2,leaf
64,34553,connected,,,compute-018,fe-p1,server,fe-leaf-02,E1/9/2,leaf
64,34554,connected,,,compute-019,be0-port0,server,be-rail-leaf-01,E1/19/1,leaf
64,34555,connected,,,compute-019,be1-port0,server,be-rail-leaf-01,E1/19/2,leaf
64,34556,connected,,,compute-019,be2-port0,server,be-rail-leaf-02,E1/19/1,leaf
64,34557,connected,,,compute-019,be3-port0,server,be-rail-leaf-02,E1/19/2,leaf
64,34558,connected,,,compute-019,be4-port0,server,be-rail-leaf-03,E1/19/1,leaf
64,34559,connected,,,compute-019,be5-port0,server,be-rail-leaf-03,E1/19/2,leaf
64,34560,connected,,,compute-019,be6-port0,server,be-rail-leaf-04,E1/19/1,leaf
64,34561,connected,,,compute-019,be7-port0,server,be-rail-leaf-04,E1/19/2,leaf
64,34562,connected,,,compute-019,fe-p0,server,fe-leaf-01,E1/9/3,leaf
64,34563,connected,,,compute-019,fe-p1,server,fe-leaf-02,E1/9/3,leaf
64,34564,connected,,,compute-020,be0-port0,server,be-rail-leaf-01,E1/20/1,leaf
64,34565,connected,,,compute-020,be1-port0,server,be-rail-leaf-01,E1/20/2,leaf
64,34566,connected,,,compute-020,be2-port0,server,be-rail-leaf-02,E1/20/1,leaf
64,34567,connected,,,compute-020,be3-port0,server,be-rail-leaf-02,E1/20/2,leaf
64,34568,connected,,,compute-020,be4-port0,server,be-rail-leaf-03,E1/20/1,leaf
64,34569,connected,,,compute-020,be5-port0,server,be-rail-leaf-03,E1/20/2,leaf
64,34570,connected,,,compute-020,be6-port0,server,be-rail-leaf-04,E1/20/1,leaf
64,34571,connected,,,compute-020,be7-port0,server,be-rail-leaf-04,E1/20/2,leaf
64,34572,connected,,,compute-020,fe-p0,server,fe-leaf-01,E1/9/4,leaf
64,34573,connected,,,compute-020,fe-p1,server,fe-leaf-02,E1/9/4,leaf
64,34574,connected,,,compute-021,be0-port0,server,be-rail-leaf-01,E1/21/1,leaf
64,34575,connected,,,compute-021,be1-port0,server,be-rail-leaf-01,E1/21/2,leaf
64,34576,connected,,,compute-021,be2-port0,server,be-rail-leaf-02,E1/21/1,leaf
64,34577,connected,,,compute-021,be3-port0,server,be-rail-leaf-02,E1/21/2,leaf
64,34578,connected,,,compute-021,be4-port0,server,be-rail-leaf-03,E1/21/1,leaf
64,34579,connected,,,compute-021,be5-port0,server,be-rail-leaf-03,E1/21/2,leaf
64,34580,connected,,,compute-021,be6-port0,server,be-rail-leaf-04,E1/21/1,leaf
64,34581,connected,,,compute-021,be7-port0,server,be-rail-leaf-04,E1/21/2,leaf
64,34582,connected,,,compute-021,fe-p0,server,fe-leaf-01,E1/11/1,leaf
64,34583,connected,,,compute-021,fe-p1,server,fe-leaf-02,E1/11/1,leaf
64,34584,connected,,,compute-022,be0-port0,server,be-rail-leaf-01,E1/22/1,leaf
64,34585,connected,,,compute-022,be1-port0,server,be-rail-leaf-01,E1/22/2,leaf
64,34586,connected,,,compute-022,be2-port0,server,be-rail-leaf-02,E1/22/1,leaf
64,34587,connected,,,compute-022,be3-port0,server,be-rail-leaf-02,E1/22/2,leaf
64,34588,connected,,,compute-022,be4-port0,server,be-rail-leaf-03,E1/22/1,leaf
64,34589,connected,,,compute-022,be5-port0,server,be-rail-leaf-03,E1/22/2,leaf
64,34590,connected,,,compute-022,be6-port0,server,be-rail-leaf-04,E1/22/1,leaf
64,34591,connected,,,compute-022,be7-port0,server,be-rail-leaf-04,E1/22/2,leaf
64,34592,connected,,,compute-022,fe-p0,server,fe-leaf-01,E1/11/2,leaf
64,34593,connected,,,compute-022,fe-p1,server,fe-leaf-02,E1/11/2,leaf
64,34594,connected,,,compute-023,be0-port0,server,be-rail-leaf-01,E1/23/1,leaf
64,34595,connected,,,compute-023,be1-port0,server,be-rail-leaf-01,E1/23/2,leaf
64,34596,connected,,,compute-023,be2-port0,server,be-rail-leaf-02,E1/23/1,leaf
64,34597,connected,,,compute-023,be3-port0,server,be-rail-leaf-02,E1/23/2,leaf
64,34598,connected,,,compute-023,be4-port0,server,be-rail-leaf-03,E1/23/1,leaf
64,34599,connected,,,compute-023,be5-port0,server,be-rail-leaf-03,E1/23/2,leaf
64,34600,connected,,,compute-023,be6-port0,server,be-rail-leaf-04,E1/23/1,leaf
64,34601,connected,,,compute-023,be7-port0,server,be-rail-leaf-04,E1/23/2,leaf
64,34602,connected,,,compute-023,fe-p0,server,fe-leaf-01,E1/11/3,leaf
64,34603,connected,,,compute-023,fe-p1,server,fe-leaf-02,E1/11/3,leaf
64,34604,connected,,,compute-024,be0-port0,server,be-rail-leaf-01,E1/24/1,leaf
64,34605,connected,,,compute-024,be1-port0,server,be-rail-leaf-01,E1/24/2,leaf
64,34606,connected,,,compute-024,be2-port0,server,be-rail-leaf-02,E1/24/1,leaf
64,34607,connected,,,compute-024,be3-port0,server,be-rail-leaf-02,E1/24/2,leaf
64,34608,connected,,,compute-024,be4-port0,server,be-rail-leaf-03,E1/24/1,leaf
64,34609,connected,,,compute-024,be5-port0,server,be-rail-leaf-03,E1/24/2,leaf
64,34610,connected,,,compute-024,be6-port0,server,be-rail-leaf-04,E1/24/1,leaf
64,34611,connected,,,compute-024,be7-port0,server,be-rail-leaf-04,E1/24/2,leaf
64,34612,connected,,,compute-024,fe-p0,server,fe-leaf-01,E1/11/4,leaf
64,34613,connected,,,compute-024,fe-p1,server,fe-leaf-02,E1/11/4,leaf
64,34614,connected,,,compute-025,be0-port0,server,be-rail-leaf-01,E1/25/1,leaf
64,34615,connected,,,compute-025,be1-port0,server,be-rail-leaf-01,E1/25/2,leaf
64,34616,connected,,,compute-025,be2-port0,server,be-rail-leaf-02,E1/25/1,leaf
64,34617,connected,,,compute-025,be3-port0,server,be-rail-leaf-02,E1/25/2,leaf
64,34618,connected,,,compute-025,be4-port0,server,be-rail-leaf-03,E1/25/1,leaf
64,34619,connected,,,compute-025,be5-port0,server,be-rail-leaf-03,E1/25/2,leaf
64,34620,connected,,,compute-025,be6-port0,server,be-rail-leaf-04,E1/25/1,leaf
64,34621,connected,,,compute-025,be7-port0,server,be-rail-leaf-04,E1/25/2,leaf
64,34622,connected,,,compute-025,fe-p0,server,fe-leaf-01,E1/13/1,leaf
64,34623,connected,,,compute-025,fe-p1,server,fe-leaf-02,E1/13/1,leaf
64,34624,connected,,,compute-026,be0-port0,server,be-rail-leaf-01,E1/26/1,leaf
64,34625,connected,,,compute-026,be1-port0,server,be-rail-leaf-01,E1/26/2,leaf
64,34626,connected,,,compute-026,be2-port0,server,be-rail-leaf-02,E1/26/1,leaf
64,34627,connected,,,compute-026,be3-port0,server,be-rail-leaf-02,E1/26/2,leaf
64,34628,connected,,,compute-026,be4-port0,server,be-rail-leaf-03,E1/26/1,leaf
64,34629,connected,,,compute-026,be5-port0,server,be-rail-leaf-03,E1/26/2,leaf
64,34630,connected,,,compute-026,be6-port0,server,be-rail-leaf-04,E1/26/1,leaf
64,34631,connected,,,compute-026,be7-port0,server,be-rail-leaf-04,E1/26/2,leaf
64,34632,connected,,,compute-026,fe-p0,server,fe-leaf-01,E1/13/2,leaf
64,34633,connected,,,compute-026,fe-p1,server,fe-leaf-02,E1/13/2,leaf
64,34634,connected,,,compute-027,be0-port0,server,be-rail-leaf-01,E1/27/1,leaf
64,34635,connected,,,compute-027,be1-port0,server,be-rail-leaf-01,E1/27/2,leaf
64,34636,connected,,,compute-027,be2-port0,server,be-rail-leaf-02,E1/27/1,leaf
64,34637,connected,,,compute-027,be3-port0,server,be-rail-leaf-02,E1/27/2,leaf
64,34638,connected,,,compute-027,be4-port0,server,be-rail-leaf-03,E1/27/1,leaf
64,34639,connected,,,compute-027,be5-port0,server,be-rail-leaf-03,E1/27/2,leaf
64,34640,connected,,,compute-027,be6-port0,server,be-rail-leaf-04,E1/27/1,leaf
64,34641,connected,,,compute-027,be7-port0,server,be-rail-leaf-04,E1/27/2,leaf
64,34642,connected,,,compute-027,fe-p0,server,fe-leaf-01,E1/13/3,leaf
64,34643,connected,,,compute-027,fe-p1,server,fe-leaf-02,E1/13/3,leaf
64,34644,connected,,,compute-028,be0-port0,server,be-rail-leaf-01,E1/28/1,leaf
64,34645,connected,,,compute-028,be1-port0,server,be-rail-leaf-01,E1/28/2,leaf
64,34646,connected,,,compute-028,be2-port0,server,be-rail-leaf-02,E1/28/1,leaf
64,34647,connected,,,compute-028,be3-port0,server,be-rail-leaf-02,E1/28/2,leaf
64,34648,connected,,,compute-028,be4-port0,server,be-rail-leaf-03,E1/28/1,leaf
64,34649,connected,,,compute-028,be5-port0,server,be-rail-leaf-03,E1/28/2,leaf
64,34650,connected,,,compute-028,be6-port0,server,be-rail-leaf-04,E1/28/1,leaf
64,34651,connected,,,compute-028,be7-port0,server,be-rail-leaf-04,E1/28/2,leaf
64,34652,connected,,,compute-028,fe-p0,server,fe-leaf-01,E1/13/4,leaf
64,34653,connected,,,compute-028,fe-p1,server,fe-leaf-02,E1/13/4,leaf
64,34654,connected,,,compute-029,be0-port0,server,be-rail-leaf-01,E1/29/1,leaf
64,34655,connected,,,compute-029,be1-port0,server,be-rail-leaf-01,E1/29/2,leaf
64,34656,connected,,,compute-029,be2-port0,server,be-rail-leaf-02,E1/29/1,leaf
64,34657,connected,,,compute-029,be3-port0,server,be-rail-leaf-02,E1/29/2,leaf
64,34658,connected,,,compute-029,be4-port0,server,be-rail-leaf-03,E1/29/1,leaf
64,34659,connected,,,compute-029,be5-port0,server,be-rail-leaf-03,E1/29/2,leaf
64,34660,connected,,,compute-029,be6-port0,server,be-rail-leaf-04,E1/29/1,leaf
64,34661,connected,,,compute-029,be7-port0,server,be-rail-leaf-04,E1/29/2,leaf
64,34662,connected,,,compute-029,fe-p0,server,fe-leaf-01,E1/15/1,leaf
64,34663,connected,,,compute-029,fe-p1,server,fe-leaf-02,E1/15/1,leaf
64,34664,connected,,,compute-030,be0-port0,server,be-rail-leaf-01,E1/30/1,leaf
64,34665,connected,,,compute-030,be1-port0,server,be-rail-leaf-01,E1/30/2,leaf
64,34666,connected,,,compute-030,be2-port0,server,be-rail-leaf-02,E1/30/1,leaf
64,34667,connected,,,compute-030,be3-port0,server,be-rail-leaf-02,E1/30/2,leaf
64,34668,connected,,,compute-030,be4-port0,server,be-rail-leaf-03,E1/30/1,leaf
64,34669,connected,,,compute-030,be5-port0,server,be-rail-leaf-03,E1/30/2,leaf
64,34670,connected,,,compute-030,be6-port0,server,be-rail-leaf-04,E1/30/1,leaf
64,34671,connected,,,compute-030,be7-port0,server,be-rail-leaf-04,E1/30/2,leaf
64,34672,connected,,,compute-030,fe-p0,server,fe-leaf-01,E1/15/2,leaf
64,34673,connected,,,compute-030,fe-p1,server,fe-leaf-02,E1/15/2,leaf
64,34674,connected,,,compute-031,be0-port0,server,be-rail-leaf-01,E1/31/1,leaf
64,34675,connected,,,compute-031,be1-port0,server,be-rail-leaf-01,E1/31/2,leaf
64,34676,connected,,,compute-031,be2-port0,server,be-rail-leaf-02,E1/31/1,leaf
64,34677,connected,,,compute-031,be3-port0,server,be-rail-leaf-02,E1/31/2,leaf
64,34678,connected,,,compute-031,be4-port0,server,be-rail-leaf-03,E1/31/1,leaf
64,34679,connected,,,compute-031,be5-port0,server,be-rail-leaf-03,E1/31/2,leaf
64,34680,connected,,,compute-031,be6-port0,server,be-rail-leaf-04,E1/31/1,leaf
64,34681,connected,,,compute-031,be7-port0,server,be-rail-leaf-04,E1/31/2,leaf
64,34682,connected,,,compute-031,fe-p0,server,fe-leaf-01,E1/15/3,leaf
64,34683,connected,,,compute-031,fe-p1,server,fe-leaf-02,E1/15/3,leaf
64,34684,connected,,,compute-032,be0-port0,server,be-rail-leaf-01,E1/32/1,leaf
