plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
73,42806,connected,,,compute-005,fe-p0,server,fe-leaf-01,E1/3/1,leaf
73,42807,connected,,,compute-005,fe-p1,server,fe-leaf-02,E1/3/1,leaf
73,42808,connected,,,compute-006,be0-port0,server,be-leaf-01,E1/3/2,leaf
73,42809,connected,,,compute-006,be1-port0,server,be-leaf-02,E1/3/2,leaf
73,42810,connected,,,compute-006,be2-port0,server,be-leaf-03,E1/3/2,leaf
73,42811,connected,,,compute-006,be3-port0,server,be-leaf-04,E1/3/2,leaf
73,42812,connected,,,compute-006,be4-port0,server,be-leaf-05,E1/3/2,leaf
73,42813,connected,,,compute-006,be5-port0,server,be-leaf-06,E1/3/2,leaf
73,42814,connected,,,compute-006,be6-port0,server,be-leaf-07,E1/3/2,leaf
73,42815,connected,,,compute-006,be7-port0,server,be-leaf-08,E1/3/2,leaf
73,42816,connected,,,compute-006,fe-p0,server,fe-leaf-01,E1/3/2,leaf
73,42817,connected,,,compute-006,fe-p1,server,fe-leaf-02,E1/3/2,leaf
73,42818,connected,,,compute-007,be0-port0,server,be-leaf-01,E1/4/1,leaf
73,42819,connected,,,compute-007,be1-port0,server,be-leaf-02,E1/4/1,leaf
73,42820,connected,,,compute-007,be2-port0,server,be-leaf-03,E1/4/1,leaf
73,42821,connected,,,compute-007,be3-port0,server,be-leaf-04,E1/4/1,leaf
73,42822,connected,,,compute-007,be4-port0,server,be-leaf-05,E1/4/1,leaf
73,42823,connected,,,compute-007,be5-port0,server,be-leaf-06,E1/4/1,leaf
73,42824,connected,,,compute-007,be6-port0,server,be-leaf-07,E1/4/1,leaf
73,42825,connected,,,compute-007,be7-port0,server,be-leaf-08,E1/4/1,leaf
73,42826,connected,,,compute-007,fe-p0,server,fe-leaf-01,E1/3/3,leaf
73,42827,connected,,,compute-007,fe-p1,server,fe-leaf-02,E1/3/3,leaf
73,42828,connected,,,compute-008,be0-port0,server,be-leaf-01,E1/4/2,leaf
73,42829,connected,,,compute-008,be1-port0,server,be-leaf-02,E1/4/2,leaf
73,42830,connected,,,compute-008,be2-port0,server,be-leaf-03,E1/4/2,leaf
73,42831,connected,,,compute-008,be3-port0,server,be-leaf-04,E1/4/2,leaf
73,42832,connected,,,compute-008,be4-port0,server,be-leaf-05,E1/4/2,leaf
73,42833,connected,,,compute-008,be5-port0,server,be-leaf-06,E1/4/2,leaf
73,42834,connected,,,compute-008,be6-port0,server,be-leaf-07,E1/4/2,leaf
73,42835,connected,,,compute-008,be7-port0,server,be-leaf-08,E1/4/2,leaf
73,42836,connected,,,compute-008,fe-p0,server,fe-leaf-01,E1/3/4,leaf
73,42837,connected,,,compute-008,fe-p1,server,fe-leaf-02,E1/3/4,leaf
73,42838,connected,,,compute-009,be0-port0,server,be-leaf-01,E1/5/1,leaf
73,42839,connected,,,compute-009,be1-port0,server,be-leaf-02,E1/5/1,leaf
73,42840,connected,,,compute-009,be2-port0,server,be-leaf-03,E1/5/1,leaf
73,42841,connected,,,compute-009,be3-port0,server,be-leaf-04,E1/5/1,leaf
73,42842,connected,,,compute-009,be4-port0,server,be-leaf-05,E1/5/1,leaf
73,42843,connected,,,compute-009,be5-port0,server,be-leaf-06,E1/5/1,leaf
73,42844,connected,,,compute-009,be6-port0,server,be-leaf-07,E1/5/1,leaf
73,42845,connected,,,compute-009,be7-port0,server,be-leaf-08,E1/5/1,leaf
73,42846,connected,,,compute-009,fe-p0,server,fe-leaf-01,E1/5/1,leaf
73,42847,connected,,,compute-009,fe-p1,server,fe-leaf-02,E1/5/1,leaf
73,42848,connected,,,compute-010,be0-port0,server,be-leaf-01,E1/5/2,leaf
73,42849,connected,,,compute-010,be1-port0,server,be-leaf-02,E1/5/2,leaf
73,42850,connected,,,compute-010,be2-port0,server,be-leaf-03,E1/5/2,leaf
73,42851,connected,,,compute-010,be3-port0,server,be-leaf-04,E1/5/2,leaf
73,42852,connected,,,compute-010,be4-port0,server,be-leaf-05,E1/5/2,leaf
73,42853,connected,,,compute-010,be5-port0,server,be-leaf-06,E1/5/2,leaf
73,42854,connected,,,compute-010,be6-port0,server,be-leaf-07,E1/5/2,leaf
73,42855,connected,,,compute-010,be7-port0,server,be-leaf-08,E1/5/2,leaf
73,42856,connected,,,compute-010,fe-p0,server,fe-leaf-01,E1/5/2,leaf
73,42857,connected,,,compute-010,fe-p1,server,fe-leaf-02,E1/5/2,leaf
73,42858,connected,,,compute-011,be0-port0,server,be-leaf-01,E1/6/1,leaf
73,42859,connected,,,compute-011,be1-port0,server,be-leaf-02,E1/6/1,leaf
73,42860,connected,,,compute-011,be2-port0,server,be-leaf-03,E1/6/1,leaf
73,42861,connected,,,compute-011,be3-port0,server,be-leaf-04,E1/6/1,leaf
73,42862,connected,,,compute-011,be4-port0,server,be-leaf-05,E1/6/1,leaf
73,42863,connected,,,compute-011,be5-port0,server,be-leaf-06,E1/6/1,leaf
73,42864,connected,,,compute-011,be6-port0,server,be-leaf-07,E1/6/1,leaf
73,42865,connected,,,compute-011,be7-port0,server,be-leaf-08,E1/6/1,leaf
73,42866,connected,,,compute-011,fe-p0,server,fe-leaf-01,E1/5/3,leaf
73,42867,connected,,,compute-011,fe-p1,server,fe-leaf-02,E1/5/3,leaf
73,42868,connected,,,compute-012,be0-port0,server,be-leaf-01,E1/6/2,leaf
73,42869,connected,,,compute-012,be1-port0,server,be-leaf-02,E1/6/2,leaf
73,42870,connected,,,compute-012,be2-port0,server,be-leaf-03,E1/6/2,leaf
73,42871,connected,,,compute-012,be3-port0,server,be-leaf-04,E1/6/2,leaf
73,42872,connected,,,compute-012,be4-port0,server,be-leaf-05,E1/6/2,leaf
73,42873,connected,,,compute-012,be5-port0,server,be-leaf-06,E1/6/2,leaf
73,42874,connected,,,compute-012,be6-port0,server,be-leaf-07,E1/6/2,leaf
73,42875,connected,,,compute-012,be7-port0,server,be-leaf-08,E1/6/2,leaf
73,42876,connected,,,compute-012,fe-p0,server,fe-leaf-01,E1/5/4,leaf
73,42877,connected,,,compute-012,fe-p1,server,fe-leaf-02,E1/5/4,leaf
73,42878,connected,,,compute-013,be0-port0,server,be-leaf-01,E1/7/1,leaf
73,42879,connected,,,compute-013,be1-port0,server,be-leaf-02,E1/7/1,leaf
73,42880,connected,,,compute-013,be2-port0,server,be-leaf-03,E1/7/1,leaf
73,42881,connected,,,compute-013,be3-port0,server,be-leaf-04,E1/7/1,leaf
73,42882,connected,,,compute-013,be4-port0,server,be-leaf-05,E1/7/1,leaf
73,42883,connected,,,compute-013,be5-port0,server,be-leaf-06,E1/7/1,leaf
73,42884,connected,,,compute-013,be6-port0,server,be-leaf-07,E1/7/1,leaf
73,42885,connected,,,compute-013,be7-port0,server,be-leaf-08,E1/7/1,leaf
73,42886,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
73,42887,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
73,42888,connected,,,compute-014,be0-port0,server,be-leaf-01,E1/7/2,leaf
73,42889,connected,,,compute-014,be1-port0,server,be-leaf-02,E1/7/2,leaf
73,42890,connected,,,compute-014,be2-port0,server,be-leaf-03,E1/7/2,leaf
73,42891,connected,,,compute-014,be3-port0,server,be-leaf-04,E1/7/2,leaf
73,42892,connected,,,compute-014,be4-port0,server,be-leaf-05,E1/7/2,leaf
73,42893,connected,,,compute-014,be5-port0,server,be-leaf-06,E1/7/2,leaf
73,42894,connected,,,compute-014,be6-port0,server,be-leaf-07,E1/7/2,leaf
73,42895,connected,,,compute-014,be7-port0,server,be-leaf-08,E1/7/2,leaf
73,42896,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
73,42897,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
73,42898,connected,,,compute-015,be0-port0,server,be-leaf-01,E1/8/1,leaf
73,42899,connected,,,compute-015,be1-port0,server,be-leaf-02,E1/8/1,leaf
73,42900,connected,,,compute-015,be2-port0,server,be-leaf-03,E1/8/1,leaf
73,42901,connected,,,compute-015,be3-port0,server,be-leaf-04,E1/8/1,leaf
73,42902,connected,,,compute-015,be4-port0,server,be-leaf-05,E1/8/1,leaf
73,42903,connected,,,compute-015,be5-port0,server,be-leaf-06,E1/8/1,leaf
73,42904,connected,,,compute-015,be6-port0,server,be-leaf-07,E1/8/1,leaf
73,42905,connected,,,compute-015,be7-port0,server,be-leaf-08,E1/8/1,leaf
73,42906,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
73,42907,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
73,42908,connected,,,compute-016,be0-port0,server,be-leaf-01,E1/8/2,leaf
73,42909,connected,,,compute-016,be1-port0,server,be-leaf-02,E1/8/2,leaf
73,42910,connected,,,compute-016,be2-port0,server,be-leaf-03,E1/8/2,leaf
73,42911,connected,,,compute-016,be3-port0,server,be-leaf-04,E1/8/2,leaf
73,42912,connected,,,compute-016,be4-port0,server,be-leaf-05,E1/8/2,leaf
73,42913,connected,,,compute-016,be5-port0,server,be-leaf-06,E1/8/2,leaf
73,42914,connected,,,compute-016,be6-port0,server,be-leaf-07,E1/8/2,leaf
73,42915,connected,,,compute-016,be7-port0,server,be-leaf-08,E1/8/2,leaf
73,42916,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
73,42917,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
73,42918,connected,,,compute-017,be0-port0,server,be-leaf-01,E1/9/1,leaf
73,42919,connected,,,compute-017,be1-port0,server,be-leaf-02,E1/9/1,leaf
73,42920,connected,,,compute-017,be2-port0,server,be-leaf-03,E1/9/1,leaf
73,42921,connected,,,compute-017,be3-port0,server,be-leaf-04,E1/9/1,leaf
73,42922,connected,,,compute-017,be4-port0,server,be-leaf-05,E1/9/1,leaf
73,42923,connected,,,compute-017,be5-port0,server,be-leaf-06,E1/9/1,leaf
73,42924,connected,,,compute-017,be6-port0,server,be-leaf-07,E1/9/1,leaf
73,42925,connected,,,compute-017,be7-port0,server,be-leaf-08,E1/9/1,leaf
73,42926,connected,,,compute-017,fe-p0,server,fe-leaf-01,E1/9/1,leaf
73,42927,connected,,,compute-017,fe-p1,server,fe-leaf-02,E1/9/1,leaf
73,42928,connected,,,compute-018,be0-port0,server,be-leaf-01,E1/9/2,leaf
73,42929,connected,,,compute-018,be1-port0,server,be-leaf-02,E1/9/2,leaf
73,42930,connected,,,compute-018,be2-port0,server,be-leaf-03,E1/9/2,leaf
73,42931,connected,,,compute-018,be3-port0,server,be-leaf-04,E1/9/2,leaf
73,42932,connected,,,compute-018,be4-port0,server,be-leaf-05,E1/9/2,leaf
73,42933,connected,,,compute-018,be5-port0,server,be-leaf-06,E1/9/2,leaf
73,42934,connected,,,compute-018,be6-port0,server,be-leaf-07,E1/9/2,leaf
73,42935,connected,,,compute-018,be7-port0,server,be-leaf-08,E1/9/2,leaf
73,42936,connected,,,compute-018,fe-p0,server,fe-leaf-01,E1/9/2,leaf
73,42937,connected,,,compute-018,fe-p1,server,fe-leaf-02,E1/9/2,leaf
73,42938,connected,,,compute-019,be0-port0,server,be-leaf-01,E1/10/1,leaf
73,42939,connected,,,compute-019,be1-port0,server,be-leaf-02,E1/10/1,leaf
73,42940,connected,,,compute-019,be2-port0,server,be-leaf-03,E1/10/1,leaf
73,42941,connected,,,compute-019,be3-port0,server,be-leaf-04,E1/10/1,leaf
73,42942,connected,,,compute-019,be4-port0,server,be-leaf-05,E1/10/1,leaf
73,42943,connected,,,compute-019,be5-port0,server,be-leaf-06,E1/10/1,leaf
73,42944,connected,,,compute-019,be6-port0,server,be-leaf-07,E1/10/1,leaf
73,42945,connected,,,compute-019,be7-port0,server,be-leaf-08,E1/10/1,leaf
73,42946,connected,,,compute-019,fe-p0,server,fe-leaf-01,E1/9/3,leaf
73,42947,connected,,,compute-019,fe-p1,server,fe-leaf-02,E1/9/3,leaf
73,42948,connected,,,compute-020,be0-port0,server,be-leaf-01,E1/10/2,leaf
73,42949,connected,,,compute-020,be1-port0,server,be-leaf-02,E1/10/2,leaf
73,42950,connected,,,compute-020,be2-port0,server,be-leaf-03,E1/10/2,leaf
73,42951,connected,,,compute-020,be3-port0,server,be-leaf-04,E1/10/2,leaf
73,42952,connected,,,compute-020,be4-port0,server,be-leaf-05,E1/10/2,leaf
73,42953,connected,,,compute-020,be5-port0,server,be-leaf-06,E1/10/2,leaf
73,42954,connected,,,compute-020,be6-port0,server,be-leaf-07,E1/10/2,leaf
73,42955,connected,,,compute-020,be7-port0,server,be-leaf-08,E1/10/2,leaf
73,42956,connected,,,compute-020,fe-p0,server,fe-leaf-01,E1/9/4,leaf
73,42957,connected,,,compute-020,fe-p1,server,fe-leaf-02,E1/9/4,leaf
73,42958,connected,,,compute-021,be0-port0,server,be-leaf-01,E1/11/1,leaf
73,42959,connected,,,compute-021,be1-port0,server,be-leaf-02,E1/11/1,leaf
73,42960,connected,,,compute-021,be2-port0,server,be-leaf-03,E1/11/1,leaf
73,42961,connected,,,compute-021,be3-port0,server,be-leaf-04,E1/11/1,leaf
73,42962,connected,,,compute-021,be4-port0,server,be-leaf-05,E1/11/1,leaf
73,42963,connected,,,compute-021,be5-port0,server,be-leaf-06,E1/11/1,leaf
73,42964,connected,,,compute-021,be6-port0,server,be-leaf-07,E1/11/1,leaf
73,42965,connected,,,compute-021,be7-port0,server,be-leaf-08,E1/11/1,leaf
73,42966,connected,,,compute-021,fe-p0,server,fe-leaf-01,E1/11/1,leaf
73,42967,connected,,,compute-021,fe-p1,server,fe-leaf-02,E1/11/1,leaf
73,42968,connected,,,compute-022,be0-port0,server,be-leaf-01,E1/11/2,leaf
73,42969,connected,,,compute-022,be1-port0,server,be-leaf-02,E1/11/2,leaf
73,42970,connected,,,compute-022,be2-port0,server,be-leaf-03,E1/11/2,leaf
73,42971,connected,,,compute-022,be3-port0,server,be-leaf-04,E1/11/2,leaf
73,42972,connected,,,compute-022,be4-port0,server,be-leaf-05,E1/11/2,leaf
73,42973,connected,,,compute-022,be5-port0,server,be-leaf-06,E1/11/2,leaf
73,42974,connected,,,compute-022,be6-port0,server,be-leaf-07,E1/11/2,leaf
73,42975,connected,,,compute-022,be7-port0,server,be-leaf-08,E1/11/2,leaf
73,42976,connected,,,compute-022,fe-p0,server,fe-leaf-01,E1/11/2,leaf
73,42977,connected,,,compute-022,fe-p1,server,fe-leaf-02,E1/11/2,leaf
73,42978,connected,,,compute-023,be0-port0,server,be-leaf-01,E1/12/1,leaf
73,42979,connected,,,compute-023,be1-port0,server,be-leaf-02,E1/12/1,leaf
73,42980,connected,,,compute-023,be2-port0,server,be-leaf-03,E1/12/1,leaf
73,42981,connected,,,compute-023,be3-port0,server,be-leaf-04,E1/12/1,leaf
73,42982,connected,,,compute-023,be4-port0,server,be-leaf-05,E1/12/1,leaf
73,42983,connected,,,compute-023,be5-port0,server,be-leaf-06,E1/12/1,leaf
73,42984,connected,,,compute-023,be6-port0,server,be-leaf-07,E1/12/1,leaf
73,42985,connected,,,compute-023,be7-port0,server,be-leaf-08,E1/12/1,leaf
73,42986,connected,,,compute-023,fe-p0,server,fe-leaf-01,E1/11/3,leaf
73,42987,connected,,,compute-023,fe-p1,server,fe-leaf-02,E1/11/3,leaf
73,42988,connected,,,compute-024,be0-port0,server,be-leaf-01,E1/12/2,leaf
73,42989,connected,,,compute-024,be1-port0,server,be-leaf-02,E1/12/2,leaf
73,42990,connected,,,compute-024,be2-port0,server,be-leaf-03,E1/12/2,leaf
73,42991,connected,,,compute-024,be3-port0,server,be-leaf-04,E1/12/2,leaf
73,42992,connected,,,compute-024,be4-port0,server,be-leaf-05,E1/12/2,leaf
73,42993,connected,,,compute-024,be5-port0,server,be-leaf-06,E1/12/2,leaf
73,42994,connected,,,compute-024,be6-port0,server,be-leaf-07,E1/12/2,leaf
73,42995,connected,,,compute-024,be7-port0,server,be-leaf-08,E1/12/2,leaf
73,42996,connected,,,compute-024,fe-p0,server,fe-leaf-01,E1/11/4,leaf
73,42997,connected,,,compute-024,fe-p1,server,fe-leaf-02,E1/11/4,leaf
73,42998,connected,,,compute-025,be0-port0,server,be-leaf-01,E1/13/1,leaf
73,42999,connected,,,compute-025,be1-port0,server,be-leaf-02,E1/13/1,leaf
73,43000,connected,,,compute-025,be2-port0,server,be-leaf-03,E1/13/1,leaf
73,43001,connected,,,compute-025,be3-port0,server,be-leaf-04,E1/13/1,leaf
73,43002,connected,,,compute-025,be4-port0,server,be-leaf-05,E1/13/1,leaf
73,43003,connected,,,compute-025,be5-port0,server,be-leaf-06,E1/13/1,leaf
73,43004,connected,,,compute-025,be6-port0,server,be-leaf-07,E1/13/1,leaf
73,43005,connected,,,compute-025,be7-port0,server,be-leaf-08,E1/13/1,leaf
73,43006,connected,,,compute-025,fe-p0,server,fe-leaf-01,E1/13/1,leaf
73,43007,connected,,,compute-025,fe-p1,server,fe-leaf-02,E1/13/1,leaf
73,43008,connected,,,compute-026,be0-port0,server,be-leaf-01,E1/13/2,leaf
73,43009,connected,,,compute-026,be1-port0,server,be-leaf-02,E1/13/2,leaf
73,43010,connected,,,compute-026,be2-port0,server,be-leaf-03,E1/13/2,leaf
73,43011,connected,,,compute-026,be3-port0,server,be-leaf-04,E1/13/2,leaf
73,43012,connected,,,compute-026,be4-port0,server,be-leaf-05,E1/13/2,leaf
73,43013,connected,,,compute-026,be5-port0,server,be-leaf-06,E1/13/2,leaf
73,43014,connected,,,compute-026,be6-port0,server,be-leaf-07,E1/13/2,leaf
73,43015,connected,,,compute-026,be7-port0,server,be-leaf-08,E1/13/2,leaf
73,43016,connected,,,compute-026,fe-p0,server,fe-leaf-01,E1/13/2,leaf
73,43017,connected,,,compute-026,fe-p1,server,fe-leaf-02,E1/13/2,leaf
73,43018,connected,,,compute-027,be0-port0,server,be-leaf-01,E1/14/1,leaf
73,43019,connected,,,compute-027,be1-port0,server,be-leaf-02,E1/14/1,leaf
73,43020,connected,,,compute-027,be2-port0,server,be-leaf-03,E1/14/1,leaf
73,43021,connected,,,compute-027,be3-port0,server,be-leaf-04,E1/14/1,leaf
73,43022,connected,,,compute-027,be4-port0,server,be-leaf-05,E1/14/1,leaf
73,43023,connected,,,compute-027,be5-port0,server,be-leaf-06,E1/14/1,leaf
73,43024,connected,,,compute-027,be6-port0,server,be-leaf-07,E1/14/1,leaf
73,43025,connected,,,compute-027,be7-port0,server,be-leaf-08,E1/14/1,leaf
73,43026,connected,,,compute-027,fe-p0,server,fe-leaf-01,E1/13/3,leaf
73,43027,connected,,,compute-027,fe-p1,server,fe-leaf-02,E1/13/3,leaf
73,43028,connected,,,compute-028,be0-port0,server,be-leaf-01,E1/14/2,leaf
73,43029,connected,,,compute-028,be1-port0,server,be-leaf-02,E1/14/2,leaf
73,43030,connected,,,compute-028,be2-port0,server,be-leaf-03,E1/14/2,leaf
73,43031,connected,,,compute-028,be3-port0,server,be-leaf-04,E1/14/2,leaf
73,43032,connected,,,compute-028,be4-port0,server,be-leaf-05,E1/14/2,leaf
73,43033,connected,,,compute-028,be5-port0,server,be-leaf-06,E1/14/2,leaf
73,43034,connected,,,compute-028,be6-port0,server,be-leaf-07,E1/14/2,leaf
73,43035,connected,,,compute-028,be7-port0,server,be-leaf-08,E1/14/2,leaf
73,43036,connected,,,compute-028,fe-p0,server,fe-leaf-01,E1/13/4,leaf
73,43037,connected,,,compute-028,fe-p1,server,fe-leaf-02,E1/13/4,leaf
73,43038,connected,,,compute-029,be0-port0,server,be-leaf-01,E1/15/1,leaf
73,43039,connected,,,compute-029,be1-port0,server,be-leaf-02,E1/15/1,leaf
73,43040,connected,,,compute-029,be2-port0,server,be-leaf-03,E1/15/1,leaf
73,43041,connected,,,compute-029,be3-port0,server,be-leaf-04,E1/15/1,leaf
73,43042,connected,,,compute-029,be4-port0,server,be-leaf-05,E1/15/1,leaf
73,43043,connected,,,compute-029,be5-port0,server,be-leaf-06,E1/15/1,leaf
73,43044,connected,,,compute-029,be6-port0,server,be-leaf-07,E1/15/1,leaf
73,43045,connected,,,compute-029,be7-port0,server,be-leaf-08,E1/15/1,leaf
73,43046,connected,,,compute-029,fe-p0,server,fe-leaf-01,E1/15/1,leaf
73,43047,connected,,,compute-029,fe-p1,server,fe-leaf-02,E1/15/1,leaf
73,43048,connected,,,compute-030,be0-port0,server,be-leaf-01,E1/15/2,leaf
73,43049,connected,,,compute-030,be1-port0,server,be-leaf-02,E1/15/2,leaf
73,43050,connected,,,compute-030,be2-port0,server,be-leaf-03,E1/15/2,leaf
73,43051,connected,,,compute-030,be3-port0,server,be-leaf-04,E1/15/2,leaf
73,43052,connected,,,compute-030,be4-port0,server,be-leaf-05,E1/15/2,leaf
73,43053,connected,,,compute-030,be5-port0,server,be-leaf-06,E1/15/2,leaf
73,43054,connected,,,compute-030,be6-port0,server,be-leaf-07,E1/15/2,leaf
73,43055,connected,,,compute-030,be7-port0,server,be-leaf-08,E1/15/2,leaf
73,43056,connected,,,compute-030,fe-p0,server,fe-leaf-01,E1/15/2,leaf
73,43057,connected,,,compute-030,fe-p1,server,fe-leaf-02,E1/15/2,leaf
73,43058,connected,,,compute-031,be0-port0,server,be-leaf-01,E1/16/1,leaf
73,43059,connected,,,compute-031,be1-port0,server,be-leaf-02,E1/16/1,leaf
73,43060,connected,,,compute-031,be2-port0,server,be-leaf-03,E1/16/1,leaf
73,43061,connected,,,compute-031,be3-port0,server,be-leaf-04,E1/16/1,leaf
73,43062,connected,,,compute-031,be4-port0,server,be-leaf-05,E1/16/1,leaf
73,43063,connected,,,compute-031,be5-port0,server,be-leaf-06,E1/16/1,leaf
73,43064,connected,,,compute-031,be6-port0,server,be-leaf-07,E1/16/1,leaf
73,43065,connected,,,compute-031,be7-port0,server,be-leaf-08,E1/16/1,leaf
73,43066,connected,,,compute-031,fe-p0,server,fe-leaf-01,E1/15/3,leaf
73,43067,connected,,,compute-031,fe-p1,server,fe-leaf-02,E1/15/3,leaf
73,43068,connected,,,compute-032,be0-port0,server,be-leaf-01,E1/16/2,leaf
73,43069,connected,,,compute-032,be1-port0,server,be-leaf-02,E1/16/2,leaf
73,43070,connected,,,compute-032,be2-port0,server,be-leaf-03,E1/16/2,leaf
73,43071,connected,,,compute-032,be3-port0,server,be-leaf-04,E1/16/2,leaf
73,43072,connected,,,compute-032,be4-port0,server,be-leaf-05,E1/16/2,leaf
73,43073,connected,,,compute-032,be5-port0,server,be-leaf-06,E1/16/2,leaf
73,43074,connected,,,compute-032,be6-port0,server,be-leaf-07,E1/16/2,leaf
73,43075,connected,,,compute-032,be7-port0,server,be-leaf-08,E1/16/2,leaf
73,43076,connected,,,compute-032,fe-p0,server,fe-leaf-01,E1/15/4,leaf
73,43077,connected,,,compute-032,fe-p1,server,fe-leaf-02,E1/15/4,leaf
73,43078,connected,,,compute-033,be0-port0,server,be-leaf-01,E1/17/1,leaf
73,43079,connected,,,compute-033,be1-port0,server,be-leaf-02,E1/17/1,leaf
73,43080,connected,,,compute-033,be2-port0,server,be-leaf-03,E1/17/1,leaf
73,43081,connected,,,compute-033,be3-port0,server,be-leaf-04,E1/17/1,leaf
73,43082,connected,,,compute-033,be4-port0,server,be-leaf-05,E1/17/1,leaf
73,43083,connected,,,compute-033,be5-port0,server,be-leaf-06,E1/17/1,leaf
73,43084,connected,,,compute-033,be6-port0,server,be-leaf-07,E1/17/1,leaf
73,43085,connected,,,compute-033,be7-port0,server,be-leaf-08,E1/17/1,leaf
73,43086,connected,,,compute-033,fe-p0,server,fe-leaf-01,E1/17/1,leaf
