plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
19,6037,connected,,,compute-002,be-gpu2-port1,server,be-plane-b-leaf-03,E1/1/2,leaf
19,6038,connected,,,compute-002,be-gpu3-port0,server,be-plane-a-leaf-04,E1/1/2,leaf
19,6039,connected,,,compute-002,be-gpu3-port1,server,be-plane-b-leaf-04,E1/1/2,leaf
19,6040,connected,,,compute-002,be-gpu4-port0,server,be-plane-a-leaf-05,E1/1/2,leaf
19,6041,connected,,,compute-002,be-gpu4-port1,server,be-plane-b-leaf-05,E1/1/2,leaf
19,6042,connected,,,compute-002,be-gpu5-port0,server,be-plane-a-leaf-06,E1/1/2,leaf
19,6043,connected,,,compute-002,be-gpu5-port1,server,be-plane-b-leaf-06,E1/1/2,leaf
19,6044,connected,,,compute-002,be-gpu6-port0,server,be-plane-a-leaf-07,E1/1/2,leaf
19,6045,connected,,,compute-002,be-gpu6-port1,server,be-plane-b-leaf-07,E1/1/2,leaf
19,6046,connected,,,compute-002,be-gpu7-port0,server,be-plane-a-leaf-08,E1/1/2,leaf
19,6047,connected,,,compute-002,be-gpu7-port1,server,be-plane-b-leaf-08,E1/1/2,leaf
19,6048,connected,,,compute-002,fe-p0,server,fe-leaf-01,E1/1/2,leaf
19,6049,connected,,,compute-002,fe-p1,server,fe-leaf-02,E1/1/2,leaf
19,6050,connected,,,compute-003,be-gpu0-port0,server,be-plane-a-leaf-01,E1/2/1,leaf
19,6051,connected,,,compute-003,be-gpu0-port1,server,be-plane-b-leaf-01,E1/2/1,leaf
19,6052,connected,,,compute-003,be-gpu1-port0,server,be-plane-a-leaf-02,E1/2/1,leaf
19,6053,connected,,,compute-003,be-gpu1-port1,server,be-plane-b-leaf-02,E1/2/1,leaf
19,6054,connected,,,compute-003,be-gpu2-port0,server,be-plane-a-leaf-03,E1/2/1,leaf
19,6055,connected,,,compute-003,be-gpu2-port1,server,be-plane-b-leaf-03,E1/2/1,leaf
19,6056,connected,,,compute-003,be-gpu3-port0,server,be-plane-a-leaf-04,E1/2/1,leaf
19,6057,connected,,,compute-003,be-gpu3-port1,server,be-plane-b-leaf-04,E1/2/1,leaf
19,6058,connected,,,compute-003,be-gpu4-port0,server,be-plane-a-leaf-05,E1/2/1,leaf
19,6059,connected,,,compute-003,be-gpu4-port1,server,be-plane-b-leaf-05,E1/2/1,leaf
19,6060,connected,,,compute-003,be-gpu5-port0,server,be-plane-a-leaf-06,E1/2/1,leaf
19,6061,connected,,,compute-003,be-gpu5-port1,server,be-plane-b-leaf-06,E1/2/1,leaf
19,6062,connected,,,compute-003,be-gpu6-port0,server,be-plane-a-leaf-07,E1/2/1,leaf
19,6063,connected,,,compute-003,be-gpu6-port1,server,be-plane-b-leaf-07,E1/2/1,leaf
19,6064,connected,,,compute-003,be-gpu7-port0,server,be-plane-a-leaf-08,E1/2/1,leaf
19,6065,connected,,,compute-003,be-gpu7-port1,server,be-plane-b-leaf-08,E1/2/1,leaf
19,6066,connected,,,compute-003,fe-p0,server,fe-leaf-01,E1/1/3,leaf
19,6067,connected,,,compute-003,fe-p1,server,fe-leaf-02,E1/1/3,leaf
19,6068,connected,,,compute-004,be-gpu0-port0,server,be-plane-a-leaf-01,E1/2/2,leaf
19,6069,connected,,,compute-004,be-gpu0-port1,server,be-plane-b-leaf-01,E1/2/2,leaf
19,6070,connected,,,compute-004,be-gpu1-port0,server,be-plane-a-leaf-02,E1/2/2,leaf
19,6071,connected,,,compute-004,be-gpu1-port1,server,be-plane-b-leaf-02,E1/2/2,leaf
19,6072,connected,,,compute-004,be-gpu2-port0,server,be-plane-a-leaf-03,E1/2/2,leaf
19,6073,connected,,,compute-004,be-gpu2-port1,server,be-plane-b-leaf-03,E1/2/2,leaf
19,6074,connected,,,compute-004,be-gpu3-port0,server,be-plane-a-leaf-04,E1/2/2,leaf
19,6075,connected,,,compute-004,be-gpu3-port1,server,be-plane-b-leaf-04,E1/2/2,leaf
19,6076,connected,,,compute-004,be-gpu4-port0,server,be-plane-a-leaf-05,E1/2/2,leaf
19,6077,connected,,,compute-004,be-gpu4-port1,server,be-plane-b-leaf-05,E1/2/2,leaf
19,6078,connected,,,compute-004,be-gpu5-port0,server,be-plane-a-leaf-06,E1/2/2,leaf
19,6079,connected,,,compute-004,be-gpu5-port1,server,be-plane-b-leaf-06,E1/2/2,leaf
19,6080,connected,,,compute-004,be-gpu6-port0,server,be-plane-a-leaf-07,E1/2/2,leaf
19,6081,connected,,,compute-004,be-gpu6-port1,server,be-plane-b-leaf-07,E1/2/2,leaf
19,6082,connected,,,compute-004,be-gpu7-port0,server,be-plane-a-leaf-08,E1/2/2,leaf
19,6083,connected,,,compute-004,be-gpu7-port1,server,be-plane-b-leaf-08,E1/2/2,leaf
19,6084,connected,,,compute-004,fe-p0,server,fe-leaf-01,E1/1/4,leaf
19,6085,connected,,,compute-004,fe-p1,server,fe-leaf-02,E1/1/4,leaf
19,6086,connected,,,compute-005,be-gpu0-port0,server,be-plane-a-leaf-01,E1/3/1,leaf
19,6087,connected,,,compute-005,be-gpu0-port1,server,be-plane-b-leaf-01,E1/3/1,leaf
19,6088,connected,,,compute-005,be-gpu1-port0,server,be-plane-a-leaf-02,E1/3/1,leaf
19,6089,connected,,,compute-005,be-gpu1-port1,server,be-plane-b-leaf-02,E1/3/1,leaf
19,6090,connected,,,compute-005,be-gpu2-port0,server,be-plane-a-leaf-03,E1/3/1,leaf
19,6091,connected,,,compute-005,be-gpu2-port1,server,be-plane-b-leaf-03,E1/3/1,leaf
19,6092,connected,,,compute-005,be-gpu3-port0,server,be-plane-a-leaf-04,E1/3/1,leaf
19,6093,connected,,,compute-005,be-gpu3-port1,server,be-plane-b-leaf-04,E1/3/1,leaf
19,6094,connected,,,compute-005,be-gpu4-port0,server,be-plane-a-leaf-05,E1/3/1,leaf
19,6095,connected,,,compute-005,be-gpu4-port1,server,be-plane-b-leaf-05,E1/3/1,leaf
19,6096,connected,,,compute-005,be-gpu5-port0,server,be-plane-a-leaf-06,E1/3/1,leaf
19,6097,connected,,,compute-005,be-gpu5-port1,server,be-plane-b-leaf-06,E1/3/1,leaf
19,6098,connected,,,compute-005,be-gpu6-port0,server,be-plane-a-leaf-07,E1/3/1,leaf
19,6099,connected,,,compute-005,be-gpu6-port1,server,be-plane-b-leaf-07,E1/3/1,leaf
19,6100,connected,,,compute-005,be-gpu7-port0,server,be-plane-a-leaf-08,E1/3/1,leaf
19,6101,connected,,,compute-005,be-gpu7-port1,server,be-plane-b-leaf-08,E1/3/1,leaf
19,6102,connected,,,compute-005,fe-p0,server,fe-leaf-01,E1/3/1,leaf
19,6103,connected,,,compute-005,fe-p1,server,fe-leaf-02,E1/3/1,leaf
19,6104,connected,,,compute-006,be-gpu0-port0,server,be-plane-a-leaf-01,E1/3/2,leaf
19,6105,connected,,,compute-006,be-gpu0-port1,server,be-plane-b-leaf-01,E1/3/2,leaf
19,6106,connected,,,compute-006,be-gpu1-port0,server,be-plane-a-leaf-02,E1/3/2,leaf
19,6107,connected,,,compute-006,be-gpu1-port1,server,be-plane-b-leaf-02,E1/3/2,leaf
19,6108,connected,,,compute-006,be-gpu2-port0,server,be-plane-a-leaf-03,E1/3/2,leaf
19,6109,connected,,,compute-006,be-gpu2-port1,server,be-plane-b-leaf-03,E1/3/2,leaf
19,6110,connected,,,compute-006,be-gpu3-port0,server,be-plane-a-leaf-04,E1/3/2,leaf
19,6111,connected,,,compute-006,be-gpu3-port1,server,be-plane-b-leaf-04,E1/3/2,leaf
19,6112,connected,,,compute-006,be-gpu4-port0,server,be-plane-a-leaf-05,E1/3/2,leaf
19,6113,connected,,,compute-006,be-gpu4-port1,server,be-plane-b-leaf-05,E1/3/2,leaf
19,6114,connected,,,compute-006,be-gpu5-port0,server,be-plane-a-leaf-06,E1/3/2,leaf
19,6115,connected,,,compute-006,be-gpu5-port1,server,be-plane-b-leaf-06,E1/3/2,leaf
19,6116,connected,,,compute-006,be-gpu6-port0,server,be-plane-a-leaf-07,E1/3/2,leaf
19,6117,connected,,,compute-006,be-gpu6-port1,server,be-plane-b-leaf-07,E1/3/2,leaf
19,6118,connected,,,compute-006,be-gpu7-port0,server,be-plane-a-leaf-08,E1/3/2,leaf
19,6119,connected,,,compute-006,be-gpu7-port1,server,be-plane-b-leaf-08,E1/3/2,leaf
19,6120,connected,,,compute-006,fe-p0,server,fe-leaf-01,E1/3/2,leaf
19,6121,connected,,,compute-006,fe-p1,server,fe-leaf-02,E1/3/2,leaf
19,6122,connected,,,compute-007,be-gpu0-port0,server,be-plane-a-leaf-01,E1/4/1,leaf
19,6123,connected,,,compute-007,be-gpu0-port1,server,be-plane-b-leaf-01,E1/4/1,leaf
19,6124,connected,,,compute-007,be-gpu1-port0,server,be-plane-a-leaf-02,E1/4/1,leaf
19,6125,connected,,,compute-007,be-gpu1-port1,server,be-plane-b-leaf-02,E1/4/1,leaf
19,6126,connected,,,compute-007,be-gpu2-port0,server,be-plane-a-leaf-03,E1/4/1,leaf
19,6127,connected,,,compute-007,be-gpu2-port1,server,be-plane-b-leaf-03,E1/4/1,leaf
19,6128,connected,,,compute-007,be-gpu3-port0,server,be-plane-a-leaf-04,E1/4/1,leaf
19,6129,connected,,,compute-007,be-gpu3-port1,server,be-plane-b-leaf-04,E1/4/1,leaf
19,6130,connected,,,compute-007,be-gpu4-port0,server,be-plane-a-leaf-05,E1/4/1,leaf
19,6131,connected,,,compute-007,be-gpu4-port1,server,be-plane-b-leaf-05,E1/4/1,leaf
19,6132,connected,,,compute-007,be-gpu5-port0,server,be-plane-a-leaf-06,E1/4/1,leaf
19,6133,connected,,,compute-007,be-gpu5-port1,server,be-plane-b-leaf-06,E1/4/1,leaf
19,6134,connected,,,compute-007,be-gpu6-port0,server,be-plane-a-leaf-07,E1/4/1,leaf
19,6135,connected,,,compute-007,be-gpu6-port1,server,be-plane-b-leaf-07,E1/4/1,leaf
19,6136,connected,,,compute-007,be-gpu7-port0,server,be-plane-a-leaf-08,E1/4/1,leaf
19,6137,connected,,,compute-007,be-gpu7-port1,server,be-plane-b-leaf-08,E1/4/1,leaf
19,6138,connected,,,compute-007,fe-p0,server,fe-leaf-01,E1/3/3,leaf
19,6139,connected,,,compute-007,fe-p1,server,fe-leaf-02,E1/3/3,leaf
19,6140,connected,,,compute-008,be-gpu0-port0,server,be-plane-a-leaf-01,E1/4/2,leaf
19,6141,connected,,,compute-008,be-gpu0-port1,server,be-plane-b-leaf-01,E1/4/2,leaf
19,6142,connected,,,compute-008,be-gpu1-port0,server,be-plane-a-leaf-02,E1/4/2,leaf
19,6143,connected,,,compute-008,be-gpu1-port1,server,be-plane-b-leaf-02,E1/4/2,leaf
19,6144,connected,,,compute-008,be-gpu2-port0,server,be-plane-a-leaf-03,E1/4/2,leaf
19,6145,connected,,,compute-008,be-gpu2-port1,server,be-plane-b-leaf-03,E1/4/2,leaf
19,6146,connected,,,compute-008,be-gpu3-port0,server,be-plane-a-leaf-04,E1/4/2,leaf
19,6147,connected,,,compute-008,be-gpu3-port1,server,be-plane-b-leaf-04,E1/4/2,leaf
19,6148,connected,,,compute-008,be-gpu4-port0,server,be-plane-a-leaf-05,E1/4/2,leaf
19,6149,connected,,,compute-008,be-gpu4-port1,server,be-plane-b-leaf-05,E1/4/2,leaf
19,6150,connected,,,compute-008,be-gpu5-port0,server,be-plane-a-leaf-06,E1/4/2,leaf
19,6151,connected,,,compute-008,be-gpu5-port1,server,be-plane-b-leaf-06,E1/4/2,leaf
19,6152,connected,,,compute-008,be-gpu6-port0,server,be-plane-a-leaf-07,E1/4/2,leaf
19,6153,connected,,,compute-008,be-gpu6-port1,server,be-plane-b-leaf-07,E1/4/2,leaf
19,6154,connected,,,compute-008,be-gpu7-port0,server,be-plane-a-leaf-08,E1/4/2,leaf
19,6155,connected,,,compute-008,be-gpu7-port1,server,be-plane-b-leaf-08,E1/4/2,leaf
19,6156,connected,,,compute-008,fe-p0,server,fe-leaf-01,E1/3/4,leaf
19,6157,connected,,,compute-008,fe-p1,server,fe-leaf-02,E1/3/4,leaf
19,6158,connected,,,compute-009,be-gpu0-port0,server,be-plane-a-leaf-01,E1/5/1,leaf
19,6159,connected,,,compute-009,be-gpu0-port1,server,be-plane-b-leaf-01,E1/5/1,leaf
19,6160,connected,,,compute-009,be-gpu1-port0,server,be-plane-a-leaf-02,E1/5/1,leaf
19,6161,connected,,,compute-009,be-gpu1-port1,server,be-plane-b-leaf-02,E1/5/1,leaf
19,6162,connected,,,compute-009,be-gpu2-port0,server,be-plane-a-leaf-03,E1/5/1,leaf
19,6163,connected,,,compute-009,be-gpu2-port1,server,be-plane-b-leaf-03,E1/5/1,leaf
19,6164,connected,,,compute-009,be-gpu3-port0,server,be-plane-a-leaf-04,E1/5/1,leaf
19,6165,connected,,,compute-009,be-gpu3-port1,server,be-plane-b-leaf-04,E1/5/1,leaf
19,6166,connected,,,compute-009,be-gpu4-port0,server,be-plane-a-leaf-05,E1/5/1,leaf
19,6167,connected,,,compute-009,be-gpu4-port1,server,be-plane-b-leaf-05,E1/5/1,leaf
19,6168,connected,,,compute-009,be-gpu5-port0,server,be-plane-a-leaf-06,E1/5/1,leaf
19,6169,connected,,,compute-009,be-gpu5-port1,server,be-plane-b-leaf-06,E1/5/1,leaf
19,6170,connected,,,compute-009,be-gpu6-port0,server,be-plane-a-leaf-07,E1/5/1,leaf
19,6171,connected,,,compute-009,be-gpu6-port1,server,be-plane-b-leaf-07,E1/5/1,leaf
19,6172,connected,,,compute-009,be-gpu7-port0,server,be-plane-a-leaf-08,E1/5/1,leaf
19,6173,connected,,,compute-009,be-gpu7-port1,server,be-plane-b-leaf-08,E1/5/1,leaf
19,6174,connected,,,compute-009,fe-p0,server,fe-leaf-01,E1/5/1,leaf
19,6175,connected,,,compute-009,fe-p1,server,fe-leaf-02,E1/5/1,leaf
19,6176,connected,,,compute-010,be-gpu0-port0,server,be-plane-a-leaf-01,E1/5/2,leaf
19,6177,connected,,,compute-010,be-gpu0-port1,server,be-plane-b-leaf-01,E1/5/2,leaf
19,6178,connected,,,compute-010,be-gpu1-port0,server,be-plane-a-leaf-02,E1/5/2,leaf
19,6179,connected,,,compute-010,be-gpu1-port1,server,be-plane-b-leaf-02,E1/5/2,leaf
19,6180,connected,,,compute-010,be-gpu2-port0,server,be-plane-a-leaf-03,E1/5/2,leaf
19,6181,connected,,,compute-010,be-gpu2-port1,server,be-plane-b-leaf-03,E1/5/2,leaf
19,6182,connected,,,compute-010,be-gpu3-port0,server,be-plane-a-leaf-04,E1/5/2,leaf
19,6183,connected,,,compute-010,be-gpu3-port1,server,be-plane-b-leaf-04,E1/5/2,leaf
19,6184,connected,,,compute-010,be-gpu4-port0,server,be-plane-a-leaf-05,E1/5/2,leaf
19,6185,connected,,,compute-010,be-gpu4-port1,server,be-plane-b-leaf-05,E1/5/2,leaf
19,6186,connected,,,compute-010,be-gpu5-port0,server,be-plane-a-leaf-06,E1/5/2,leaf
19,6187,connected,,,compute-010,be-gpu5-port1,server,be-plane-b-leaf-06,E1/5/2,leaf
19,6188,connected,,,compute-010,be-gpu6-port0,server,be-plane-a-leaf-07,E1/5/2,leaf
19,6189,connected,,,compute-010,be-gpu6-port1,server,be-plane-b-leaf-07,E1/5/2,leaf
19,6190,connected,,,compute-010,be-gpu7-port0,server,be-plane-a-leaf-08,E1/5/2,leaf
19,6191,connected,,,compute-010,be-gpu7-port1,server,be-plane-b-leaf-08,E1/5/2,leaf
19,6192,connected,,,compute-010,fe-p0,server,fe-leaf-01,E1/5/2,leaf
19,6193,connected,,,compute-010,fe-p1,server,fe-leaf-02,E1/5/2,leaf
19,6194,connected,,,compute-011,be-gpu0-port0,server,be-plane-a-leaf-01,E1/6/1,leaf
19,6195,connected,,,compute-011,be-gpu0-port1,server,be-plane-b-leaf-01,E1/6/1,leaf
19,6196,connected,,,compute-011,be-gpu1-port0,server,be-plane-a-leaf-02,E1/6/1,leaf
19,6197,connected,,,compute-011,be-gpu1-port1,server,be-plane-b-leaf-02,E1/6/1,leaf
19,6198,connected,,,compute-011,be-gpu2-port0,server,be-plane-a-leaf-03,E1/6/1,leaf
19,6199,connected,,,compute-011,be-gpu2-port1,server,be-plane-b-leaf-03,E1/6/1,leaf
19,6200,connected,,,compute-011,be-gpu3-port0,server,be-plane-a-leaf-04,E1/6/1,leaf
19,6201,connected,,,compute-011,be-gpu3-port1,server,be-plane-b-leaf-04,E1/6/1,leaf
19,6202,connected,,,compute-011,be-gpu4-port0,server,be-plane-a-leaf-05,E1/6/1,leaf
19,6203,connected,,,compute-011,be-gpu4-port1,server,be-plane-b-leaf-05,E1/6/1,leaf
19,6204,connected,,,compute-011,be-gpu5-port0,server,be-plane-a-leaf-06,E1/6/1,leaf
19,6205,connected,,,compute-011,be-gpu5-port1,server,be-plane-b-leaf-06,E1/6/1,leaf
19,6206,connected,,,compute-011,be-gpu6-port0,server,be-plane-a-leaf-07,E1/6/1,leaf
19,6207,connected,,,compute-011,be-gpu6-port1,server,be-plane-b-leaf-07,E1/6/1,leaf
19,6208,connected,,,compute-011,be-gpu7-port0,server,be-plane-a-leaf-08,E1/6/1,leaf
19,6209,connected,,,compute-011,be-gpu7-port1,server,be-plane-b-leaf-08,E1/6/1,leaf
19,6210,connected,,,compute-011,fe-p0,server,fe-leaf-01,E1/5/3,leaf
19,6211,connected,,,compute-011,fe-p1,server,fe-leaf-02,E1/5/3,leaf
19,6212,connected,,,compute-012,be-gpu0-port0,server,be-plane-a-leaf-01,E1/6/2,leaf
19,6213,connected,,,compute-012,be-gpu0-port1,server,be-plane-b-leaf-01,E1/6/2,leaf
19,6214,connected,,,compute-012,be-gpu1-port0,server,be-plane-a-leaf-02,E1/6/2,leaf
19,6215,connected,,,compute-012,be-gpu1-port1,server,be-plane-b-leaf-02,E1/6/2,leaf
19,6216,connected,,,compute-012,be-gpu2-port0,server,be-plane-a-leaf-03,E1/6/2,leaf
19,6217,connected,,,compute-012,be-gpu2-port1,server,be-plane-b-leaf-03,E1/6/2,leaf
19,6218,connected,,,compute-012,be-gpu3-port0,server,be-plane-a-leaf-04,E1/6/2,leaf
19,6219,connected,,,compute-012,be-gpu3-port1,server,be-plane-b-leaf-04,E1/6/2,leaf
19,6220,connected,,,compute-012,be-gpu4-port0,server,be-plane-a-leaf-05,E1/6/2,leaf
19,6221,connected,,,compute-012,be-gpu4-port1,server,be-plane-b-leaf-05,E1/6/2,leaf
19,6222,connected,,,compute-012,be-gpu5-port0,server,be-plane-a-leaf-06,E1/6/2,leaf
19,6223,connected,,,compute-012,be-gpu5-port1,server,be-plane-b-leaf-06,E1/6/2,leaf
19,6224,connected,,,compute-012,be-gpu6-port0,server,be-plane-a-leaf-07,E1/6/2,leaf
19,6225,connected,,,compute-012,be-gpu6-port1,server,be-plane-b-leaf-07,E1/6/2,leaf
19,6226,connected,,,compute-012,be-gpu7-port0,server,be-plane-a-leaf-08,E1/6/2,leaf
19,6227,connected,,,compute-012,be-gpu7-port1,server,be-plane-b-leaf-08,E1/6/2,leaf
19,6228,connected,,,compute-012,fe-p0,server,fe-leaf-01,E1/5/4,leaf
19,6229,connected,,,compute-012,fe-p1,server,fe-leaf-02,E1/5/4,leaf
19,6230,connected,,,compute-013,be-gpu0-port0,server,be-plane-a-leaf-01,E1/7/1,leaf
19,6231,connected,,,compute-013,be-gpu0-port1,server,be-plane-b-leaf-01,E1/7/1,leaf
19,6232,connected,,,compute-013,be-gpu1-port0,server,be-plane-a-leaf-02,E1/7/1,leaf
19,6233,connected,,,compute-013,be-gpu1-port1,server,be-plane-b-leaf-02,E1/7/1,leaf
19,6234,connected,,,compute-013,be-gpu2-port0,server,be-plane-a-leaf-03,E1/7/1,leaf
19,6235,connected,,,compute-013,be-gpu2-port1,server,be-plane-b-leaf-03,E1/7/1,leaf
19,6236,connected,,,compute-013,be-gpu3-port0,server,be-plane-a-leaf-04,E1/7/1,leaf
19,6237,connected,,,compute-013,be-gpu3-port1,server,be-plane-b-leaf-04,E1/7/1,leaf
19,6238,connected,,,compute-013,be-gpu4-port0,server,be-plane-a-leaf-05,E1/7/1,leaf
19,6239,connected,,,compute-013,be-gpu4-port1,server,be-plane-b-leaf-05,E1/7/1,leaf
19,6240,connected,,,compute-013,be-gpu5-port0,server,be-plane-a-leaf-06,E1/7/1,leaf
19,6241,connected,,,compute-013,be-gpu5-port1,server,be-plane-b-leaf-06,E1/7/1,leaf
19,6242,connected,,,compute-013,be-gpu6-port0,server,be-plane-a-leaf-07,E1/7/1,leaf
19,6243,connected,,,compute-013,be-gpu6-port1,server,be-plane-b-leaf-07,E1/7/1,leaf
19,6244,connected,,,compute-013,be-gpu7-port0,server,be-plane-a-leaf-08,E1/7/1,leaf
19,6245,connected,,,compute-013,be-gpu7-port1,server,be-plane-b-leaf-08,E1/7/1,leaf
19,6246,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
19,6247,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
19,6248,connected,,,compute-014,be-gpu0-port0,server,be-plane-a-leaf-01,E1/7/2,leaf
19,6249,connected,,,compute-014,be-gpu0-port1,server,be-plane-b-leaf-01,E1/7/2,leaf
19,6250,connected,,,compute-014,be-gpu1-port0,server,be-plane-a-leaf-02,E1/7/2,leaf
19,6251,connected,,,compute-014,be-gpu1-port1,server,be-plane-b-leaf-02,E1/7/2,leaf
19,6252,connected,,,compute-014,be-gpu2-port0,server,be-plane-a-leaf-03,E1/7/2,leaf
19,6253,connected,,,compute-014,be-gpu2-port1,server,be-plane-b-leaf-03,E1/7/2,leaf
19,6254,connected,,,compute-014,be-gpu3-port0,server,be-plane-a-leaf-04,E1/7/2,leaf
19,6255,connected,,,compute-014,be-gpu3-port1,server,be-plane-b-leaf-04,E1/7/2,leaf
19,6256,connected,,,compute-014,be-gpu4-port0,server,be-plane-a-leaf-05,E1/7/2,leaf
19,6257,connected,,,compute-014,be-gpu4-port1,server,be-plane-b-leaf-05,E1/7/2,leaf
19,6258,connected,,,compute-014,be-gpu5-port0,server,be-plane-a-leaf-06,E1/7/2,leaf
19,6259,connected,,,compute-014,be-gpu5-port1,server,be-plane-b-leaf-06,E1/7/2,leaf
19,6260,connected,,,compute-014,be-gpu6-port0,server,be-plane-a-leaf-07,E1/7/2,leaf
19,6261,connected,,,compute-014,be-gpu6-port1,server,be-plane-b-leaf-07,E1/7/2,leaf
19,6262,connected,,,compute-014,be-gpu7-port0,server,be-plane-a-leaf-08,E1/7/2,leaf
19,6263,connected,,,compute-014,be-gpu7-port1,server,be-plane-b-leaf-08,E1/7/2,leaf
19,6264,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
19,6265,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
19,6266,connected,,,compute-015,be-gpu0-port0,server,be-plane-a-leaf-01,E1/8/1,leaf
19,6267,connected,,,compute-015,be-gpu0-port1,server,be-plane-b-leaf-01,E1/8/1,leaf
19,6268,connected,,,compute-015,be-gpu1-port0,server,be-plane-a-leaf-02,E1/8/1,leaf
19,6269,connected,,,compute-015,be-gpu1-port1,server,be-plane-b-leaf-02,E1/8/1,leaf
19,6270,connected,,,compute-015,be-gpu2-port0,server,be-plane-a-leaf-03,E1/8/1,leaf
19,6271,connected,,,compute-015,be-gpu2-port1,server,be-plane-b-leaf-03,E1/8/1,leaf
19,6272,connected,,,compute-015,be-gpu3-port0,server,be-plane-a-leaf-04,E1/8/1,leaf
19,6273,connected,,,compute-015,be-gpu3-port1,server,be-plane-b-leaf-04,E1/8/1,leaf
19,6274,connected,,,compute-015,be-gpu4-port0,server,be-plane-a-leaf-05,E1/8/1,leaf
19,6275,connected,,,compute-015,be-gpu4-port1,server,be-plane-b-leaf-05,E1/8/1,leaf
19,6276,connected,,,compute-015,be-gpu5-port0,server,be-plane-a-leaf-06,E1/8/1,leaf
19,6277,connected,,,compute-015,be-gpu5-port1,server,be-plane-b-leaf-06,E1/8/1,leaf
19,6278,connected,,,compute-015,be-gpu6-port0,server,be-plane-a-leaf-07,E1/8/1,leaf
19,6279,connected,,,compute-015,be-gpu6-port1,server,be-plane-b-leaf-07,E1/8/1,leaf
19,6280,connected,,,compute-015,be-gpu7-port0,server,be-plane-a-leaf-08,E1/8/1,leaf
19,6281,connected,,,compute-015,be-gpu7-port1,server,be-plane-b-leaf-08,E1/8/1,leaf
19,6282,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
19,6283,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
19,6284,connected,,,compute-016,be-gpu0-port0,server,be-plane-a-leaf-01,E1/8/2,leaf
19,6285,connected,,,compute-016,be-gpu0-port1,server,be-plane-b-leaf-01,E1/8/2,leaf
19,6286,connected,,,compute-016,be-gpu1-port0,server,be-plane-a-leaf-02,E1/8/2,leaf
19,6287,connected,,,compute-016,be-gpu1-port1,server,be-plane-b-leaf-02,E1/8/2,leaf
19,6288,connected,,,compute-016,be-gpu2-port0,server,be-plane-a-leaf-03,E1/8/2,leaf
19,6289,connected,,,compute-016,be-gpu2-port1,server,be-plane-b-leaf-03,E1/8/2,leaf
19,6290,connected,,,compute-016,be-gpu3-port0,server,be-plane-a-leaf-04,E1/8/2,leaf
