plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
29,13449,connected,,,compute-014,be5-port0,server,be-rail-leaf-06,E1/7/2,leaf
29,13450,connected,,,compute-014,be6-port0,server,be-rail-leaf-07,E1/7/2,leaf
29,13451,connected,,,compute-014,be7-port0,server,be-rail-leaf-08,E1/7/2,leaf
29,13452,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
29,13453,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
29,13454,connected,,,compute-015,be0-port0,server,be-rail-leaf-01,E1/8/1,leaf
29,13455,connected,,,compute-015,be1-port0,server,be-rail-leaf-02,E1/8/1,leaf
29,13456,connected,,,compute-015,be2-port0,server,be-rail-leaf-03,E1/8/1,leaf
29,13457,connected,,,compute-015,be3-port0,server,be-rail-leaf-04,E1/8/1,leaf
29,13458,connected,,,compute-015,be4-port0,server,be-rail-leaf-05,E1/8/1,leaf
29,13459,connected,,,compute-015,be5-port0,server,be-rail-leaf-06,E1/8/1,leaf
29,13460,connected,,,compute-015,be6-port0,server,be-rail-leaf-07,E1/8/1,leaf
29,13461,connected,,,compute-015,be7-port0,server,be-rail-leaf-08,E1/8/1,leaf
29,13462,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
29,13463,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
29,13464,connected,,,compute-016,be0-port0,server,be-rail-leaf-01,E1/8/2,leaf
29,13465,connected,,,compute-016,be1-port0,server,be-rail-leaf-02,E1/8/2,leaf
29,13466,connected,,,compute-016,be2-port0,server,be-rail-leaf-03,E1/8/2,leaf
29,13467,connected,,,compute-016,be3-port0,server,be-rail-leaf-04,E1/8/2,leaf
29,13468,connected,,,compute-016,be4-port0,server,be-rail-leaf-05,E1/8/2,leaf
29,13469,connected,,,compute-016,be5-port0,server,be-rail-leaf-06,E1/8/2,leaf
29,13470,connected,,,compute-016,be6-port0,server,be-rail-leaf-07,E1/8/2,leaf
29,13471,connected,,,compute-016,be7-port0,server,be-rail-leaf-08,E1/8/2,leaf
29,13472,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
29,13473,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
29,13474,connected,,,compute-017,be0-port0,server,be-rail-leaf-01,E1/9/1,leaf
29,13475,connected,,,compute-017,be1-port0,server,be-rail-leaf-02,E1/9/1,leaf
29,13476,connected,,,compute-017,be2-port0,server,be-rail-leaf-03,E1/9/1,leaf
29,13477,connected,,,compute-017,be3-port0,server,be-rail-leaf-04,E1/9/1,leaf
29,13478,connected,,,compute-017,be4-port0,server,be-rail-leaf-05,E1/9/1,leaf
29,13479,connected,,,compute-017,be5-port0,server,be-rail-leaf-06,E1/9/1,leaf
29,13480,connected,,,compute-017,be6-port0,server,be-rail-leaf-07,E1/9/1,leaf
29,13481,connected,,,compute-017,be7-port0,server,be-rail-leaf-08,E1/9/1,leaf
29,13482,connected,,,compute-017,fe-p0,server,fe-leaf-01,E1/9/1,leaf
29,13483,connected,,,compute-017,fe-p1,server,fe-leaf-02,E1/9/1,leaf
29,13484,connected,,,compute-018,be0-port0,server,be-rail-leaf-01,E1/9/2,leaf
29,13485,connected,,,compute-018,be1-port0,server,be-rail-leaf-02,E1/9/2,leaf
29,13486,connected,,,compute-018,be2-port0,server,be-rail-leaf-03,E1/9/2,leaf
29,13487,connected,,,compute-018,be3-port0,server,be-rail-leaf-04,E1/9/2,leaf
29,13488,connected,,,compute-018,be4-port0,server,be-rail-leaf-05,E1/9/2,leaf
29,13489,connected,,,compute-018,be5-port0,server,be-rail-leaf-06,E1/9/2,leaf
29,13490,connected,,,compute-018,be6-port0,server,be-rail-leaf-07,E1/9/2,leaf
29,13491,connected,,,compute-018,be7-port0,server,be-rail-leaf-08,E1/9/2,leaf
29,13492,connected,,,compute-018,fe-p0,server,fe-leaf-01,E1/9/2,leaf
29,13493,connected,,,compute-018,fe-p1,server,fe-leaf-02,E1/9/2,leaf
29,13494,connected,,,compute-019,be0-port0,server,be-rail-leaf-01,E1/10/1,leaf
29,13495,connected,,,compute-019,be1-port0,server,be-rail-leaf-02,E1/10/1,leaf
29,13496,connected,,,compute-019,be2-port0,server,be-rail-leaf-03,E1/10/1,leaf
29,13497,connected,,,compute-019,be3-port0,server,be-rail-leaf-04,E1/10/1,leaf
29,13498,connected,,,compute-019,be4-port0,server,be-rail-leaf-05,E1/10/1,leaf
29,13499,connected,,,compute-019,be5-port0,server,be-rail-leaf-06,E1/10/1,leaf
29,13500,connected,,,compute-019,be6-port0,server,be-rail-leaf-07,E1/10/1,leaf
29,13501,connected,,,compute-019,be7-port0,server,be-rail-leaf-08,E1/10/1,leaf
29,13502,connected,,,compute-019,fe-p0,server,fe-leaf-01,E1/9/3,leaf
29,13503,connected,,,compute-019,fe-p1,server,fe-leaf-02,E1/9/3,leaf
29,13504,connected,,,compute-020,be0-port0,server,be-rail-leaf-01,E1/10/2,leaf
29,13505,connected,,,compute-020,be1-port0,server,be-rail-leaf-02,E1/10/2,leaf
29,13506,connected,,,compute-020,be2-port0,server,be-rail-leaf-03,E1/10/2,leaf
29,13507,connected,,,compute-020,be3-port0,server,be-rail-leaf-04,E1/10/2,leaf
29,13508,connected,,,compute-020,be4-port0,server,be-rail-leaf-05,E1/10/2,leaf
29,13509,connected,,,compute-020,be5-port0,server,be-rail-leaf-06,E1/10/2,leaf
29,13510,connected,,,compute-020,be6-port0,server,be-rail-leaf-07,E1/10/2,leaf
29,13511,connected,,,compute-020,be7-port0,server,be-rail-leaf-08,E1/10/2,leaf
29,13512,connected,,,compute-020,fe-p0,server,fe-leaf-01,E1/9/4,leaf
29,13513,connected,,,compute-020,fe-p1,server,fe-leaf-02,E1/9/4,leaf
29,13514,connected,,,compute-021,be0-port0,server,be-rail-leaf-01,E1/11/1,leaf
29,13515,connected,,,compute-021,be1-port0,server,be-rail-leaf-02,E1/11/1,leaf
29,13516,connected,,,compute-021,be2-port0,server,be-rail-leaf-03,E1/11/1,leaf
29,13517,connected,,,compute-021,be3-port0,server,be-rail-leaf-04,E1/11/1,leaf
29,13518,connected,,,compute-021,be4-port0,server,be-rail-leaf-05,E1/11/1,leaf
29,13519,connected,,,compute-021,be5-port0,server,be-rail-leaf-06,E1/11/1,leaf
29,13520,connected,,,compute-021,be6-port0,server,be-rail-leaf-07,E1/11/1,leaf
29,13521,connected,,,compute-021,be7-port0,server,be-rail-leaf-08,E1/11/1,leaf
29,13522,connected,,,compute-021,fe-p0,server,fe-leaf-01,E1/11/1,leaf
29,13523,connected,,,compute-021,fe-p1,server,fe-leaf-02,E1/11/1,leaf
29,13524,connected,,,compute-022,be0-port0,server,be-rail-leaf-01,E1/11/2,leaf
29,13525,connected,,,compute-022,be1-port0,server,be-rail-leaf-02,E1/11/2,leaf
29,13526,connected,,,compute-022,be2-port0,server,be-rail-leaf-03,E1/11/2,leaf
29,13527,connected,,,compute-022,be3-port0,server,be-rail-leaf-04,E1/11/2,leaf
29,13528,connected,,,compute-022,be4-port0,server,be-rail-leaf-05,E1/11/2,leaf
29,13529,connected,,,compute-022,be5-port0,server,be-rail-leaf-06,E1/11/2,leaf
29,13530,connected,,,compute-022,be6-port0,server,be-rail-leaf-07,E1/11/2,leaf
29,13531,connected,,,compute-022,be7-port0,server,be-rail-leaf-08,E1/11/2,leaf
29,13532,connected,,,compute-022,fe-p0,server,fe-leaf-01,E1/11/2,leaf
29,13533,connected,,,compute-022,fe-p1,server,fe-leaf-02,E1/11/2,leaf
29,13534,connected,,,compute-023,be0-port0,server,be-rail-leaf-01,E1/12/1,leaf
29,13535,connected,,,compute-023,be1-port0,server,be-rail-leaf-02,E1/12/1,leaf
29,13536,connected,,,compute-023,be2-port0,server,be-rail-leaf-03,E1/12/1,leaf
29,13537,connected,,,compute-023,be3-port0,server,be-rail-leaf-04,E1/12/1,leaf
29,13538,connected,,,compute-023,be4-port0,server,be-rail-leaf-05,E1/12/1,leaf
29,13539,connected,,,compute-023,be5-port0,server,be-rail-leaf-06,E1/12/1,leaf
29,13540,connected,,,compute-023,be6-port0,server,be-rail-leaf-07,E1/12/1,leaf
29,13541,connected,,,compute-023,be7-port0,server,be-rail-leaf-08,E1/12/1,leaf
29,13542,connected,,,compute-023,fe-p0,server,fe-leaf-01,E1/11/3,leaf
29,13543,connected,,,compute-023,fe-p1,server,fe-leaf-02,E1/11/3,leaf
29,13544,connected,,,compute-024,be0-port0,server,be-rail-leaf-01,E1/12/2,leaf
29,13545,connected,,,compute-024,be1-port0,server,be-rail-leaf-02,E1/12/2,leaf
29,13546,connected,,,compute-024,be2-port0,server,be-rail-leaf-03,E1/12/2,leaf
29,13547,connected,,,compute-024,be3-port0,server,be-rail-leaf-04,E1/12/2,leaf
29,13548,connected,,,compute-024,be4-port0,server,be-rail-leaf-05,E1/12/2,leaf
29,13549,connected,,,compute-024,be5-port0,server,be-rail-leaf-06,E1/12/2,leaf
29,13550,connected,,,compute-024,be6-port0,server,be-rail-leaf-07,E1/12/2,leaf
29,13551,connected,,,compute-024,be7-port0,server,be-rail-leaf-08,E1/12/2,leaf
29,13552,connected,,,compute-024,fe-p0,server,fe-leaf-01,E1/11/4,leaf
29,13553,connected,,,compute-024,fe-p1,server,fe-leaf-02,E1/11/4,leaf
29,13554,connected,,,compute-025,be0-port0,server,be-rail-leaf-01,E1/13/1,leaf
29,13555,connected,,,compute-025,be1-port0,server,be-rail-leaf-02,E1/13/1,leaf
29,13556,connected,,,compute-025,be2-port0,server,be-rail-leaf-03,E1/13/1,leaf
29,13557,connected,,,compute-025,be3-port0,server,be-rail-leaf-04,E1/13/1,leaf
29,13558,connected,,,compute-025,be4-port0,server,be-rail-leaf-05,E1/13/1,leaf
29,13559,connected,,,compute-025,be5-port0,server,be-rail-leaf-06,E1/13/1,leaf
29,13560,connected,,,compute-025,be6-port0,server,be-rail-leaf-07,E1/13/1,leaf
29,13561,connected,,,compute-025,be7-port0,server,be-rail-leaf-08,E1/13/1,leaf
29,13562,connected,,,compute-025,fe-p0,server,fe-leaf-01,E1/13/1,leaf
29,13563,connected,,,compute-025,fe-p1,server,fe-leaf-02,E1/13/1,leaf
29,13564,connected,,,compute-026,be0-port0,server,be-rail-leaf-01,E1/13/2,leaf
29,13565,connected,,,compute-026,be1-port0,server,be-rail-leaf-02,E1/13/2,leaf
29,13566,connected,,,compute-026,be2-port0,server,be-rail-leaf-03,E1/13/2,leaf
29,13567,connected,,,compute-026,be3-port0,server,be-rail-leaf-04,E1/13/2,leaf
29,13568,connected,,,compute-026,be4-port0,server,be-rail-leaf-05,E1/13/2,leaf
29,13569,connected,,,compute-026,be5-port0,server,be-rail-leaf-06,E1/13/2,leaf
29,13570,connected,,,compute-026,be6-port0,server,be-rail-leaf-07,E1/13/2,leaf
29,13571,connected,,,compute-026,be7-port0,server,be-rail-leaf-08,E1/13/2,leaf
29,13572,connected,,,compute-026,fe-p0,server,fe-leaf-01,E1/13/2,leaf
29,13573,connected,,,compute-026,fe-p1,server,fe-leaf-02,E1/13/2,leaf
29,13574,connected,,,compute-027,be0-port0,server,be-rail-leaf-01,E1/14/1,leaf
29,13575,connected,,,compute-027,be1-port0,server,be-rail-leaf-02,E1/14/1,leaf
29,13576,connected,,,compute-027,be2-port0,server,be-rail-leaf-03,E1/14/1,leaf
29,13577,connected,,,compute-027,be3-port0,server,be-rail-leaf-04,E1/14/1,leaf
29,13578,connected,,,compute-027,be4-port0,server,be-rail-leaf-05,E1/14/1,leaf
29,13579,connected,,,compute-027,be5-port0,server,be-rail-leaf-06,E1/14/1,leaf
29,13580,connected,,,compute-027,be6-port0,server,be-rail-leaf-07,E1/14/1,leaf
29,13581,connected,,,compute-027,be7-port0,server,be-rail-leaf-08,E1/14/1,leaf
29,13582,connected,,,compute-027,fe-p0,server,fe-leaf-01,E1/13/3,leaf
29,13583,connected,,,compute-027,fe-p1,server,fe-leaf-02,E1/13/3,leaf
29,13584,connected,,,compute-028,be0-port0,server,be-rail-leaf-01,E1/14/2,leaf
29,13585,connected,,,compute-028,be1-port0,server,be-rail-leaf-02,E1/14/2,leaf
29,13586,connected,,,compute-028,be2-port0,server,be-rail-leaf-03,E1/14/2,leaf
29,13587,connected,,,compute-028,be3-port0,server,be-rail-leaf-04,E1/14/2,leaf
29,13588,connected,,,compute-028,be4-port0,server,be-rail-leaf-05,E1/14/2,leaf
29,13589,connected,,,compute-028,be5-port0,server,be-rail-leaf-06,E1/14/2,leaf
29,13590,connected,,,compute-028,be6-port0,server,be-rail-leaf-07,E1/14/2,leaf
29,13591,connected,,,compute-028,be7-port0,server,be-rail-leaf-08,E1/14/2,leaf
29,13592,connected,,,compute-028,fe-p0,server,fe-leaf-01,E1/13/4,leaf
29,13593,connected,,,compute-028,fe-p1,server,fe-leaf-02,E1/13/4,leaf
29,13594,connected,,,compute-029,be0-port0,server,be-rail-leaf-01,E1/15/1,leaf
29,13595,connected,,,compute-029,be1-port0,server,be-rail-leaf-02,E1/15/1,leaf
29,13596,connected,,,compute-029,be2-port0,server,be-rail-leaf-03,E1/15/1,leaf
29,13597,connected,,,compute-029,be3-port0,server,be-rail-leaf-04,E1/15/1,leaf
29,13598,connected,,,compute-029,be4-port0,server,be-rail-leaf-05,E1/15/1,leaf
29,13599,connected,,,compute-029,be5-port0,server,be-rail-leaf-06,E1/15/1,leaf
29,13600,connected,,,compute-029,be6-port0,server,be-rail-leaf-07,E1/15/1,leaf
29,13601,connected,,,compute-029,be7-port0,server,be-rail-leaf-08,E1/15/1,leaf
29,13602,connected,,,compute-029,fe-p0,server,fe-leaf-01,E1/15/1,leaf
29,13603,connected,,,compute-029,fe-p1,server,fe-leaf-02,E1/15/1,leaf
29,13604,connected,,,compute-030,be0-port0,server,be-rail-leaf-01,E1/15/2,leaf
29,13605,connected,,,compute-030,be1-port0,server,be-rail-leaf-02,E1/15/2,leaf
29,13606,connected,,,compute-030,be2-port0,server,be-rail-leaf-03,E1/15/2,leaf
29,13607,connected,,,compute-030,be3-port0,server,be-rail-leaf-04,E1/15/2,leaf
29,13608,connected,,,compute-030,be4-port0,server,be-rail-leaf-05,E1/15/2,leaf
29,13609,connected,,,compute-030,be5-port0,server,be-rail-leaf-06,E1/15/2,leaf
29,13610,connected,,,compute-030,be6-port0,server,be-rail-leaf-07,E1/15/2,leaf
29,13611,connected,,,compute-030,be7-port0,server,be-rail-leaf-08,E1/15/2,leaf
29,13612,connected,,,compute-030,fe-p0,server,fe-leaf-01,E1/15/2,leaf
29,13613,connected,,,compute-030,fe-p1,server,fe-leaf-02,E1/15/2,leaf
29,13614,connected,,,compute-031,be0-port0,server,be-rail-leaf-01,E1/16/1,leaf
29,13615,connected,,,compute-031,be1-port0,server,be-rail-leaf-02,E1/16/1,leaf
29,13616,connected,,,compute-031,be2-port0,server,be-rail-leaf-03,E1/16/1,leaf
29,13617,connected,,,compute-031,be3-port0,server,be-rail-leaf-04,E1/16/1,leaf
29,13618,connected,,,compute-031,be4-port0,server,be-rail-leaf-05,E1/16/1,leaf
29,13619,connected,,,compute-031,be5-port0,server,be-rail-leaf-06,E1/16/1,leaf
29,13620,connected,,,compute-031,be6-port0,server,be-rail-leaf-07,E1/16/1,leaf
29,13621,connected,,,compute-031,be7-port0,server,be-rail-leaf-08,E1/16/1,leaf
29,13622,connected,,,compute-031,fe-p0,server,fe-leaf-01,E1/15/3,leaf
29,13623,connected,,,compute-031,fe-p1,server,fe-leaf-02,E1/15/3,leaf
29,13624,connected,,,compute-032,be0-port0,server,be-rail-leaf-01,E1/16/2,leaf
