plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
30,6709,connected,,,compute_xpu-007,be-be4,server,conv_leaf-01,E1/14/1,leaf
30,6710,connected,,,compute_xpu-007,be-be5,server,conv_leaf-02,E1/14/1,leaf
30,6711,connected,,,compute_xpu-007,be-be6,server,conv_leaf-01,E1/14/2,leaf
30,6712,connected,,,compute_xpu-007,be-be7,server,conv_leaf-02,E1/14/2,leaf
30,6713,connected,,,compute_xpu-007,bmc-bmc0,server,oob_leaf-01,E1/4,leaf
30,6714,connected,,,compute_xpu-007,fe-fe0,server,conv_leaf-01,E1/29/3,leaf
30,6715,connected,,,compute_xpu-007,fe-fe1,server,conv_leaf-02,E1/29/3,leaf
30,6716,connected,,,compute_xpu-008,be-be0,server,conv_leaf-01,E1/15/1,leaf
30,6717,connected,,,compute_xpu-008,be-be1,server,conv_leaf-02,E1/15/1,leaf
30,6718,connected,,,compute_xpu-008,be-be2,server,conv_leaf-01,E1/15/2,leaf
30,6719,connected,,,compute_xpu-008,be-be3,server,conv_leaf-02,E1/15/2,leaf
30,6720,connected,,,compute_xpu-008,be-be4,server,conv_leaf-01,E1/16/1,leaf
30,6721,connected,,,compute_xpu-008,be-be5,server,conv_leaf-02,E1/16/1,leaf
30,6722,connected,,,compute_xpu-008,be-be6,server,conv_leaf-01,E1/16/2,leaf
30,6723,connected,,,compute_xpu-008,be-be7,server,conv_leaf-02,E1/16/2,leaf
30,6724,connected,,,compute_xpu-008,bmc-bmc0,server,oob_leaf-02,E1/4,leaf
30,6725,connected,,,compute_xpu-008,fe-fe0,server,conv_leaf-01,E1/29/4,leaf
30,6726,connected,,,compute_xpu-008,fe-fe1,server,conv_leaf-02,E1/29/4,leaf
30,6727,connected,,,hh_controller-001,bmc-bmc0,server,oob_leaf-01,E1/5,leaf
30,6728,connected,,,hh_controller-001,fe-port0,server,conv_leaf-01,E1/31/1,leaf
30,6729,connected,,,hh_controller-001,fe-port1,server,conv_leaf-02,E1/31/1,leaf
30,6730,connected,,,hh_gateway-001,bmc-bmc0,server,oob_leaf-01,E1/6,leaf
30,6731,connected,,,hh_gateway-001,fe-port0,server,conv_leaf-01,E1/31/2,leaf
30,6732,connected,,,hh_gateway-001,fe-port1,server,conv_leaf-02,E1/31/2,leaf
30,6733,connected,,,hh_gateway-002,bmc-bmc0,server,oob_leaf-02,E1/5,leaf
30,6734,connected,,,hh_gateway-002,fe-port0,server,conv_leaf-01,E1/31/3,leaf
30,6735,connected,,,hh_gateway-002,fe-port1,server,conv_leaf-02,E1/31/3,leaf
30,6736,connected,,,metadata_srv-001,bmc-bmc0,server,oob_leaf-01,E1/7,leaf
30,6737,connected,,,metadata_srv-001,fe-port0,server,conv_leaf-01,E1/31/4,leaf
30,6738,connected,,,metadata_srv-001,fe-port1,server,conv_leaf-02,E1/31/4,leaf
30,6739,connected,,,metadata_srv-002,bmc-bmc0,server,oob_leaf-02,E1/6,leaf
30,6740,connected,,,metadata_srv-002,fe-port0,server,conv_leaf-01,E1/33/1,leaf
30,6741,connected,,,metadata_srv-002,fe-port1,server,conv_leaf-02,E1/33/1,leaf
30,6742,connected,,,metadata_srv-003,bmc-bmc0,server,oob_leaf-01,E1/8,leaf
30,6743,connected,,,metadata_srv-003,fe-port0,server,conv_leaf-01,E1/33/2,leaf
30,6744,connected,,,metadata_srv-003,fe-port1,server,conv_leaf-02,E1/33/2,leaf
30,6745,connected,,,storage_srv-001,bmc-bmc0,server,oob_leaf-01,E1/9,leaf
30,6746,connected,,,storage_srv-001,fe-port0,server,conv_leaf-01,E1/33/3,leaf
30,6747,connected,,,storage_srv-001,fe-port1,server,conv_leaf-02,E1/33/3,leaf
30,6748,connected,,,storage_srv-002,bmc-bmc0,server,oob_leaf-02,E1/7,leaf
30,6749,connected,,,storage_srv-002,fe-port0,server,conv_leaf-01,E1/33/4,leaf
30,6750,connected,,,storage_srv-002,fe-port1,server,conv_leaf-02,E1/33/4,leaf
30,6751,connected,,,storage_srv-003,bmc-bmc0,server,oob_leaf-01,E1/10,leaf
30,6752,connected,,,storage_srv-003,fe-port0,server,conv_leaf-01,E1/35/1,leaf
30,6753,connected,,,storage_srv-003,fe-port1,server,conv_leaf-02,E1/35/1,leaf
30,6754,connected,,,conv_leaf-01,E1/26,leaf,conv_spine-01,E1/1,spine
30,6755,connected,,,conv_leaf-01,E1/28,leaf,conv_spine-01,E1/2,spine
30,6756,connected,,,conv_leaf-01,E1/30,leaf,conv_spine-01,E1/3,spine
30,6757,connected,,,conv_leaf-01,E1/32,leaf,conv_spine-01,E1/4,spine
30,6758,connected,,,conv_leaf-01,E1/34,leaf,conv_spine-01,E1/5,spine
30,6759,connected,,,conv_leaf-01,E1/36,leaf,conv_spine-01,E1/6,spine
30,6760,connected,,,conv_leaf-01,E1/38,leaf,conv_spine-01,E1/7,spine
30,6761,connected,,,conv_leaf-01,E1/39,leaf,conv_spine-01,E1/8,spine
30,6762,connected,,,conv_leaf-01,E1/40,leaf,conv_spine-01,E1/9,spine
30,6763,connected,,,conv_leaf-01,E1/41,leaf,conv_spine-01,E1/10,spine
30,6764,connected,,,conv_leaf-01,E1/42,leaf,conv_spine-01,E1/11,spine
30,6765,connected,,,conv_leaf-01,E1/43,leaf,conv_spine-01,E1/12,spine
30,6766,connected,,,conv_leaf-01,E1/44,leaf,conv_spine-01,E1/13,spine
30,6767,connected,,,conv_leaf-01,E1/45,leaf,conv_spine-01,E1/14,spine
30,6768,connected,,,conv_leaf-01,E1/46,leaf,conv_spine-01,E1/15,spine
30,6769,connected,,,conv_leaf-01,E1/47,leaf,conv_spine-01,E1/16,spine
30,6770,connected,,,conv_leaf-01,E1/48,leaf,conv_spine-02,E1/1,spine
30,6771,connected,,,conv_leaf-01,E1/49,leaf,conv_spine-02,E1/2,spine
30,6772,connected,,,conv_leaf-01,E1/50,leaf,conv_spine-02,E1/3,spine
30,6773,connected,,,conv_leaf-01,E1/51,leaf,conv_spine-02,E1/4,spine
30,6774,connected,,,conv_leaf-01,E1/52,leaf,conv_spine-02,E1/5,spine
30,6775,connected,,,conv_leaf-01,E1/53,leaf,conv_spine-02,E1/6,spine
30,6776,connected,,,conv_leaf-01,E1/54,leaf,conv_spine-02,E1/7,spine
30,6777,connected,,,conv_leaf-01,E1/55,leaf,conv_spine-02,E1/8,spine
30,6778,connected,,,conv_leaf-01,E1/56,leaf,conv_spine-02,E1/9,spine
30,6779,connected,,,conv_leaf-01,E1/57,leaf,conv_spine-02,E1/10,spine
30,6780,connected,,,conv_leaf-01,E1/58,leaf,conv_spine-02,E1/11,spine
30,6781,connected,,,conv_leaf-01,E1/59,leaf,conv_spine-02,E1/12,spine
30,6782,connected,,,conv_leaf-01,E1/60,leaf,conv_spine-02,E1/13,spine
30,6783,connected,,,conv_leaf-01,E1/61,leaf,conv_spine-02,E1/14,spine
30,6784,connected,,,conv_leaf-01,E1/62,leaf,conv_spine-02,E1/15,spine
30,6785,connected,,,conv_leaf-01,E1/63,leaf,conv_spine-02,E1/16,spine
30,6786,connected,,,conv_leaf-02,E1/26,leaf,conv_spine-01,E1/17,spine
30,6787,connected,,,conv_leaf-02,E1/28,leaf,conv_spine-01,E1/18,spine
30,6788,connected,,,conv_leaf-02,E1/30,leaf,conv_spine-01,E1/19,spine
30,6789,connected,,,conv_leaf-02,E1/32,leaf,conv_spine-01,E1/20,spine
30,6790,connected,,,conv_leaf-02,E1/34,leaf,conv_spine-01,E1/21,spine
30,6791,connected,,,conv_leaf-02,E1/36,leaf,conv_spine-01,E1/22,spine
30,6792,connected,,,conv_leaf-02,E1/38,leaf,conv_spine-01,E1/23,spine
30,6793,connected,,,conv_leaf-02,E1/39,leaf,conv_spine-01,E1/24,spine
30,6794,connected,,,conv_leaf-02,E1/40,leaf,conv_spine-01,E1/25,spine
30,6795,connected,,,conv_leaf-02,E1/41,leaf,conv_spine-01,E1/26,spine
30,6796,connected,,,conv_leaf-02,E1/42,leaf,conv_spine-01,E1/27,spine
30,6797,connected,,,conv_leaf-02,E1/43,leaf,conv_spine-01,E1/28,spine
30,6798,connected,,,conv_leaf-02,E1/44,leaf,conv_spine-01,E1/29,spine
30,6799,connected,,,conv_leaf-02,E1/45,leaf,conv_spine-01,E1/30,spine
30,6800,connected,,,conv_leaf-02,E1/46,leaf,conv_spine-01,E1/31,spine
30,6801,connected,,,conv_leaf-02,E1/47,leaf,conv_spine-01,E1/32,spine
30,6802,connected,,,conv_leaf-02,E1/48,leaf,conv_spine-02,E1/17,spine
30,6803,connected,,,conv_leaf-02,E1/49,leaf,conv_spine-02,E1/18,spine
30,6804,connected,,,conv_leaf-02,E1/50,leaf,conv_spine-02,E1/19,spine
30,6805,connected,,,conv_leaf-02,E1/51,leaf,conv_spine-02,E1/20,spine
30,6806,connected,,,conv_leaf-02,E1/52,leaf,conv_spine-02,E1/21,spine
30,6807,connected,,,conv_leaf-02,E1/53,leaf,conv_spine-02,E1/22,spine
30,6808,connected,,,conv_leaf-02,E1/54,leaf,conv_spine-02,E1/23,spine
30,6809,connected,,,conv_leaf-02,E1/55,leaf,conv_spine-02,E1/24,spine
30,6810,connected,,,conv_leaf-02,E1/56,leaf,conv_spine-02,E1/25,spine
30,6811,connected,,,conv_leaf-02,E1/57,leaf,conv_spine-02,E1/26,spine
30,6812,connected,,,conv_leaf-02,E1/58,leaf,conv_spine-02,E1/27,spine
30,6813,connected,,,conv_leaf-02,E1/59,leaf,conv_spine-02,E1/28,spine
30,6814,connected,,,conv_leaf-02,E1/60,leaf,conv_spine-02,E1/29,spine
30,6815,connected,,,conv_leaf-02,E1/61,leaf,conv_spine-02,E1/30,spine
30,6816,connected,,,conv_leaf-02,E1/62,leaf,conv_spine-02,E1/31,spine
30,6817,connected,,,conv_leaf-02,E1/63,leaf,conv_spine-02,E1/32,spine
30,6818,connected,,oob,oob_leaf-01,E1/49,leaf,conv_spine-01,E1/65,spine
30,6819,connected,,oob,oob_leaf-01,E1/50,leaf,conv_spine-02,E1/65,spine
30,6820,connected,,oob,oob_leaf-02,E1/49,leaf,conv_spine-01,E1/66,spine
30,6821,connected,,oob,oob_leaf-02,E1/50,leaf,conv_spine-02,E1/66,spine
