plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
28,11485,connected,,,compute-003,be7-port0,server,be-rail-leaf-08,E1/2/1,leaf
28,11486,connected,,,compute-003,fe-p0,server,fe-leaf-01,E1/1/3,leaf
28,11487,connected,,,compute-003,fe-p1,server,fe-leaf-02,E1/1/3,leaf
28,11488,connected,,,compute-004,be0-port0,server,be-rail-leaf-01,E1/2/2,leaf
28,11489,connected,,,compute-004,be1-port0,server,be-rail-leaf-02,E1/2/2,leaf
28,11490,connected,,,compute-004,be2-port0,server,be-rail-leaf-03,E1/2/2,leaf
28,11491,connected,,,compute-004,be3-port0,server,be-rail-leaf-04,E1/2/2,leaf
28,11492,connected,,,compute-004,be4-port0,server,be-rail-leaf-05,E1/2/2,leaf
28,11493,connected,,,compute-004,be5-port0,server,be-rail-leaf-06,E1/2/2,leaf
28,11494,connected,,,compute-004,be6-port0,server,be-rail-leaf-07,E1/2/2,leaf
28,11495,connected,,,compute-004,be7-port0,server,be-rail-leaf-08,E1/2/2,leaf
28,11496,connected,,,compute-004,fe-p0,server,fe-leaf-01,E1/1/4,leaf
28,11497,connected,,,compute-004,fe-p1,server,fe-leaf-02,E1/1/4,leaf
28,11498,connected,,,compute-005,be0-port0,server,be-rail-leaf-01,E1/3/1,leaf
28,11499,connected,,,compute-005,be1-port0,server,be-rail-leaf-02,E1/3/1,leaf
28,11500,connected,,,compute-005,be2-port0,server,be-rail-leaf-03,E1/3/1,leaf
28,11501,connected,,,compute-005,be3-port0,server,be-rail-leaf-04,E1/3/1,leaf
28,11502,connected,,,compute-005,be4-port0,server,be-rail-leaf-05,E1/3/1,leaf
28,11503,connected,,,compute-005,be5-port0,server,be-rail-leaf-06,E1/3/1,leaf
28,11504,connected,,,compute-005,be6-port0,server,be-rail-leaf-07,E1/3/1,leaf
28,11505,connected,,,compute-005,be7-port0,server,be-rail-leaf-08,E1/3/1,leaf
28,11506,connected,,,compute-005,fe-p0,server,fe-leaf-01,E1/3/1,leaf
28,11507,connected,,,compute-005,fe-p1,server,fe-leaf-02,E1/3/1,leaf
28,11508,connected,,,compute-006,be0-port0,server,be-rail-leaf-01,E1/3/2,leaf
28,11509,connected,,,compute-006,be1-port0,server,be-rail-leaf-02,E1/3/2,leaf
28,11510,connected,,,compute-006,be2-port0,server,be-rail-leaf-03,E1/3/2,leaf
28,11511,connected,,,compute-006,be3-port0,server,be-rail-leaf-04,E1/3/2,leaf
28,11512,connected,,,compute-006,be4-port0,server,be-rail-leaf-05,E1/3/2,leaf
28,11513,connected,,,compute-006,be5-port0,server,be-rail-leaf-06,E1/3/2,leaf
28,11514,connected,,,compute-006,be6-port0,server,be-rail-leaf-07,E1/3/2,leaf
28,11515,connected,,,compute-006,be7-port0,server,be-rail-leaf-08,E1/3/2,leaf
28,11516,connected,,,compute-006,fe-p0,server,fe-leaf-01,E1/3/2,leaf
28,11517,connected,,,compute-006,fe-p1,server,fe-leaf-02,E1/3/2,leaf
28,11518,connected,,,compute-007,be0-port0,server,be-rail-leaf-01,E1/4/1,leaf
28,11519,connected,,,compute-007,be1-port0,server,be-rail-leaf-02,E1/4/1,leaf
28,11520,connected,,,compute-007,be2-port0,server,be-rail-leaf-03,E1/4/1,leaf
28,11521,connected,,,compute-007,be3-port0,server,be-rail-leaf-04,E1/4/1,leaf
28,11522,connected,,,compute-007,be4-port0,server,be-rail-leaf-05,E1/4/1,leaf
28,11523,connected,,,compute-007,be5-port0,server,be-rail-leaf-06,E1/4/1,leaf
28,11524,connected,,,compute-007,be6-port0,server,be-rail-leaf-07,E1/4/1,leaf
28,11525,connected,,,compute-007,be7-port0,server,be-rail-leaf-08,E1/4/1,leaf
28,11526,connected,,,compute-007,fe-p0,server,fe-leaf-01,E1/3/3,leaf
28,11527,connected,,,compute-007,fe-p1,server,fe-leaf-02,E1/3/3,leaf
28,11528,connected,,,compute-008,be0-port0,server,be-rail-leaf-01,E1/4/2,leaf
28,11529,connected,,,compute-008,be1-port0,server,be-rail-leaf-02,E1/4/2,leaf
28,11530,connected,,,compute-008,be2-port0,server,be-rail-leaf-03,E1/4/2,leaf
28,11531,connected,,,compute-008,be3-port0,server,be-rail-leaf-04,E1/4/2,leaf
28,11532,connected,,,compute-008,be4-port0,server,be-rail-leaf-05,E1/4/2,leaf
28,11533,connected,,,compute-008,be5-port0,server,be-rail-leaf-06,E1/4/2,leaf
28,11534,connected,,,compute-008,be6-port0,server,be-rail-leaf-07,E1/4/2,leaf
28,11535,connected,,,compute-008,be7-port0,server,be-rail-leaf-08,E1/4/2,leaf
28,11536,connected,,,compute-008,fe-p0,server,fe-leaf-01,E1/3/4,leaf
28,11537,connected,,,compute-008,fe-p1,server,fe-leaf-02,E1/3/4,leaf
28,11538,connected,,,compute-009,be0-port0,server,be-rail-leaf-01,E1/5/1,leaf
28,11539,connected,,,compute-009,be1-port0,server,be-rail-leaf-02,E1/5/1,leaf
28,11540,connected,,,compute-009,be2-port0,server,be-rail-leaf-03,E1/5/1,leaf
28,11541,connected,,,compute-009,be3-port0,server,be-rail-leaf-04,E1/5/1,leaf
28,11542,connected,,,compute-009,be4-port0,server,be-rail-leaf-05,E1/5/1,leaf
28,11543,connected,,,compute-009,be5-port0,server,be-rail-leaf-06,E1/5/1,leaf
28,11544,connected,,,compute-009,be6-port0,server,be-rail-leaf-07,E1/5/1,leaf
28,11545,connected,,,compute-009,be7-port0,server,be-rail-leaf-08,E1/5/1,leaf
28,11546,connected,,,compute-009,fe-p0,server,fe-leaf-01,E1/5/1,leaf
28,11547,connected,,,compute-009,fe-p1,server,fe-leaf-02,E1/5/1,leaf
28,11548,connected,,,compute-010,be0-port0,server,be-rail-leaf-01,E1/5/2,leaf
28,11549,connected,,,compute-010,be1-port0,server,be-rail-leaf-02,E1/5/2,leaf
28,11550,connected,,,compute-010,be2-port0,server,be-rail-leaf-03,E1/5/2,leaf
28,11551,connected,,,compute-010,be3-port0,server,be-rail-leaf-04,E1/5/2,leaf
28,11552,connected,,,compute-010,be4-port0,server,be-rail-leaf-05,E1/5/2,leaf
28,11553,connected,,,compute-010,be5-port0,server,be-rail-leaf-06,E1/5/2,leaf
28,11554,connected,,,compute-010,be6-port0,server,be-rail-leaf-07,E1/5/2,leaf
28,11555,connected,,,compute-010,be7-port0,server,be-rail-leaf-08,E1/5/2,leaf
28,11556,connected,,,compute-010,fe-p0,server,fe-leaf-01,E1/5/2,leaf
28,11557,connected,,,compute-010,fe-p1,server,fe-leaf-02,E1/5/2,leaf
28,11558,connected,,,compute-011,be0-port0,server,be-rail-leaf-01,E1/6/1,leaf
28,11559,connected,,,compute-011,be1-port0,server,be-rail-leaf-02,E1/6/1,leaf
28,11560,connected,,,compute-011,be2-port0,server,be-rail-leaf-03,E1/6/1,leaf
28,11561,connected,,,compute-011,be3-port0,server,be-rail-leaf-04,E1/6/1,leaf
28,11562,connected,,,compute-011,be4-port0,server,be-rail-leaf-05,E1/6/1,leaf
28,11563,connected,,,compute-011,be5-port0,server,be-rail-leaf-06,E1/6/1,leaf
28,11564,connected,,,compute-011,be6-port0,server,be-rail-leaf-07,E1/6/1,leaf
28,11565,connected,,,compute-011,be7-port0,server,be-rail-leaf-08,E1/6/1,leaf
28,11566,connected,,,compute-011,fe-p0,server,fe-leaf-01,E1/5/3,leaf
28,11567,connected,,,compute-011,fe-p1,server,fe-leaf-02,E1/5/3,leaf
28,11568,connected,,,compute-012,be0-port0,server,be-rail-leaf-01,E1/6/2,leaf
28,11569,connected,,,compute-012,be1-port0,server,be-rail-leaf-02,E1/6/2,leaf
28,11570,connected,,,compute-012,be2-port0,server,be-rail-leaf-03,E1/6/2,leaf
28,11571,connected,,,compute-012,be3-port0,server,be-rail-leaf-04,E1/6/2,leaf
28,11572,connected,,,compute-012,be4-port0,server,be-rail-leaf-05,E1/6/2,leaf
28,11573,connected,,,compute-012,be5-port0,server,be-rail-leaf-06,E1/6/2,leaf
28,11574,connected,,,compute-012,be6-port0,server,be-rail-leaf-07,E1/6/2,leaf
28,11575,connected,,,compute-012,be7-port0,server,be-rail-leaf-08,E1/6/2,leaf
28,11576,connected,,,compute-012,fe-p0,server,fe-leaf-01,E1/5/4,leaf
28,11577,connected,,,compute-012,fe-p1,server,fe-leaf-02,E1/5/4,leaf
28,11578,connected,,,compute-013,be0-port0,server,be-rail-leaf-01,E1/7/1,leaf
28,11579,connected,,,compute-013,be1-port0,server,be-rail-leaf-02,E1/7/1,leaf
28,11580,connected,,,compute-013,be2-port0,server,be-rail-leaf-03,E1/7/1,leaf
28,11581,connected,,,compute-013,be3-port0,server,be-rail-leaf-04,E1/7/1,leaf
28,11582,connected,,,compute-013,be4-port0,server,be-rail-leaf-05,E1/7/1,leaf
28,11583,connected,,,compute-013,be5-port0,server,be-rail-leaf-06,E1/7/1,leaf
28,11584,connected,,,compute-013,be6-port0,server,be-rail-leaf-07,E1/7/1,leaf
28,11585,connected,,,compute-013,be7-port0,server,be-rail-leaf-08,E1/7/1,leaf
28,11586,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
28,11587,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
28,11588,connected,,,compute-014,be0-port0,server,be-rail-leaf-01,E1/7/2,leaf
28,11589,connected,,,compute-014,be1-port0,server,be-rail-leaf-02,E1/7/2,leaf
28,11590,connected,,,compute-014,be2-port0,server,be-rail-leaf-03,E1/7/2,leaf
28,11591,connected,,,compute-014,be3-port0,server,be-rail-leaf-04,E1/7/2,leaf
28,11592,connected,,,compute-014,be4-port0,server,be-rail-leaf-05,E1/7/2,leaf
28,11593,connected,,,compute-014,be5-port0,server,be-rail-leaf-06,E1/7/2,leaf
28,11594,connected,,,compute-014,be6-port0,server,be-rail-leaf-07,E1/7/2,leaf
28,11595,connected,,,compute-014,be7-port0,server,be-rail-leaf-08,E1/7/2,leaf
28,11596,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
28,11597,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
28,11598,connected,,,compute-015,be0-port0,server,be-rail-leaf-01,E1/8/1,leaf
28,11599,connected,,,compute-015,be1-port0,server,be-rail-leaf-02,E1/8/1,leaf
28,11600,connected,,,compute-015,be2-port0,server,be-rail-leaf-03,E1/8/1,leaf
28,11601,connected,,,compute-015,be3-port0,server,be-rail-leaf-04,E1/8/1,leaf
28,11602,connected,,,compute-015,be4-port0,server,be-rail-leaf-05,E1/8/1,leaf
28,11603,connected,,,compute-015,be5-port0,server,be-rail-leaf-06,E1/8/1,leaf
28,11604,connected,,,compute-015,be6-port0,server,be-rail-leaf-07,E1/8/1,leaf
28,11605,connected,,,compute-015,be7-port0,server,be-rail-leaf-08,E1/8/1,leaf
28,11606,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
28,11607,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
28,11608,connected,,,compute-016,be0-port0,server,be-rail-leaf-01,E1/8/2,leaf
28,11609,connected,,,compute-016,be1-port0,server,be-rail-leaf-02,E1/8/2,leaf
28,11610,connected,,,compute-016,be2-port0,server,be-rail-leaf-03,E1/8/2,leaf
28,11611,connected,,,compute-016,be3-port0,server,be-rail-leaf-04,E1/8/2,leaf
28,11612,connected,,,compute-016,be4-port0,server,be-rail-leaf-05,E1/8/2,leaf
28,11613,connected,,,compute-016,be5-port0,server,be-rail-leaf-06,E1/8/2,leaf
28,11614,connected,,,compute-016,be6-port0,server,be-rail-leaf-07,E1/8/2,leaf
28,11615,connected,,,compute-016,be7-port0,server,be-rail-leaf-08,E1/8/2,leaf
28,11616,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
28,11617,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
28,11618,connected,,,compute-017,be0-port0,server,be-rail-leaf-01,E1/9/1,leaf
28,11619,connected,,,compute-017,be1-port0,server,be-rail-leaf-02,E1/9/1,leaf
28,11620,connected,,,compute-017,be2-port0,server,be-rail-leaf-03,E1/9/1,leaf
28,11621,connected,,,compute-017,be3-port0,server,be-rail-leaf-04,E1/9/1,leaf
28,11622,connected,,,compute-017,be4-port0,server,be-rail-leaf-05,E1/9/1,leaf
28,11623,connected,,,compute-017,be5-port0,server,be-rail-leaf-06,E1/9/1,leaf
28,11624,connected,,,compute-017,be6-port0,server,be-rail-leaf-07,E1/9/1,leaf
28,11625,connected,,,compute-017,be7-port0,server,be-rail-leaf-08,E1/9/1,leaf
28,11626,connected,,,compute-017,fe-p0,server,fe-leaf-01,E1/9/1,leaf
28,11627,connected,,,compute-017,fe-p1,server,fe-leaf-02,E1/9/1,leaf
28,11628,connected,,,compute-018,be0-port0,server,be-rail-leaf-01,E1/9/2,leaf
28,11629,connected,,,compute-018,be1-port0,server,be-rail-leaf-02,E1/9/2,leaf
28,11630,connected,,,compute-018,be2-port0,server,be-rail-leaf-03,E1/9/2,leaf
28,11631,connected,,,compute-018,be3-port0,server,be-rail-leaf-04,E1/9/2,leaf
28,11632,connected,,,compute-018,be4-port0,server,be-rail-leaf-05,E1/9/2,leaf
28,11633,connected,,,compute-018,be5-port0,server,be-rail-leaf-06,E1/9/2,leaf
28,11634,connected,,,compute-018,be6-port0,server,be-rail-leaf-07,E1/9/2,leaf
28,11635,connected,,,compute-018,be7-port0,server,be-rail-leaf-08,E1/9/2,leaf
28,11636,connected,,,compute-018,fe-p0,server,fe-leaf-01,E1/9/2,leaf
28,11637,connected,,,compute-018,fe-p1,server,fe-leaf-02,E1/9/2,leaf
28,11638,connected,,,compute-019,be0-port0,server,be-rail-leaf-01,E1/10/1,leaf
28,11639,connected,,,compute-019,be1-port0,server,be-rail-leaf-02,E1/10/1,leaf
28,11640,connected,,,compute-019,be2-port0,server,be-rail-leaf-03,E1/10/1,leaf
28,11641,connected,,,compute-019,be3-port0,server,be-rail-leaf-04,E1/10/1,leaf
28,11642,connected,,,compute-019,be4-port0,server,be-rail-leaf-05,E1/10/1,leaf
28,11643,connected,,,compute-019,be5-port0,server,be-rail-leaf-06,E1/10/1,leaf
28,11644,connected,,,compute-019,be6-port0,server,be-rail-leaf-07,E1/10/1,leaf
28,11645,connected,,,compute-019,be7-port0,server,be-rail-leaf-08,E1/10/1,leaf
28,11646,connected,,,compute-019,fe-p0,server,fe-leaf-01,E1/9/3,leaf
28,11647,connected,,,compute-019,fe-p1,server,fe-leaf-02,E1/9/3,leaf
28,11648,connected,,,compute-020,be0-port0,server,be-rail-leaf-01,E1/10/2,leaf
28,11649,connected,,,compute-020,be1-port0,server,be-rail-leaf-02,E1/10/2,leaf
28,11650,connected,,,compute-020,be2-port0,server,be-rail-leaf-03,E1/10/2,leaf
28,11651,connected,,,compute-020,be3-port0,server,be-rail-leaf-04,E1/10/2,leaf
28,11652,connected,,,compute-020,be4-port0,server,be-rail-leaf-05,E1/10/2,leaf
28,11653,connected,,,compute-020,be5-port0,server,be-rail-leaf-06,E1/10/2,leaf
28,11654,connected,,,compute-020,be6-port0,server,be-rail-leaf-07,E1/10/2,leaf
28,11655,connected,,,compute-020,be7-port0,server,be-rail-leaf-08,E1/10/2,leaf
28,11656,connected,,,compute-020,fe-p0,server,fe-leaf-01,E1/9/4,leaf
28,11657,connected,,,compute-020,fe-p1,server,fe-leaf-02,E1/9/4,leaf
28,11658,connected,,,compute-021,be0-port0,server,be-rail-leaf-01,E1/11/1,leaf
28,11659,connected,,,compute-021,be1-port0,server,be-rail-leaf-02,E1/11/1,leaf
28,11660,connected,,,compute-021,be2-port0,server,be-rail-leaf-03,E1/11/1,leaf
28,11661,connected,,,compute-021,be3-port0,server,be-rail-leaf-04,E1/11/1,leaf
28,11662,connected,,,compute-021,be4-port0,server,be-rail-leaf-05,E1/11/1,leaf
28,11663,connected,,,compute-021,be5-port0,server,be-rail-leaf-06,E1/11/1,leaf
28,11664,connected,,,compute-021,be6-port0,server,be-rail-leaf-07,E1/11/1,leaf
28,11665,connected,,,compute-021,be7-port0,server,be-rail-leaf-08,E1/11/1,leaf
28,11666,connected,,,compute-021,fe-p0,server,fe-leaf-01,E1/11/1,leaf
28,11667,connected,,,compute-021,fe-p1,server,fe-leaf-02,E1/11/1,leaf
28,11668,connected,,,compute-022,be0-port0,server,be-rail-leaf-01,E1/11/2,leaf
28,11669,connected,,,compute-022,be1-port0,server,be-rail-leaf-02,E1/11/2,leaf
28,11670,connected,,,compute-022,be2-port0,server,be-rail-leaf-03,E1/11/2,leaf
28,11671,connected,,,compute-022,be3-port0,server,be-rail-leaf-04,E1/11/2,leaf
28,11672,connected,,,compute-022,be4-port0,server,be-rail-leaf-05,E1/11/2,leaf
28,11673,connected,,,compute-022,be5-port0,server,be-rail-leaf-06,E1/11/2,leaf
28,11674,connected,,,compute-022,be6-port0,server,be-rail-leaf-07,E1/11/2,leaf
28,11675,connected,,,compute-022,be7-port0,server,be-rail-leaf-08,E1/11/2,leaf
28,11676,connected,,,compute-022,fe-p0,server,fe-leaf-01,E1/11/2,leaf
28,11677,connected,,,compute-022,fe-p1,server,fe-leaf-02,E1/11/2,leaf
28,11678,connected,,,compute-023,be0-port0,server,be-rail-leaf-01,E1/12/1,leaf
28,11679,connected,,,compute-023,be1-port0,server,be-rail-leaf-02,E1/12/1,leaf
28,11680,connected,,,compute-023,be2-port0,server,be-rail-leaf-03,E1/12/1,leaf
28,11681,connected,,,compute-023,be3-port0,server,be-rail-leaf-04,E1/12/1,leaf
28,11682,connected,,,compute-023,be4-port0,server,be-rail-leaf-05,E1/12/1,leaf
28,11683,connected,,,compute-023,be5-port0,server,be-rail-leaf-06,E1/12/1,leaf
28,11684,connected,,,compute-023,be6-port0,server,be-rail-leaf-07,E1/12/1,leaf
28,11685,connected,,,compute-023,be7-port0,server,be-rail-leaf-08,E1/12/1,leaf
28,11686,connected,,,compute-023,fe-p0,server,fe-leaf-01,E1/11/3,leaf
28,11687,connected,,,compute-023,fe-p1,server,fe-leaf-02,E1/11/3,leaf
28,11688,connected,,,compute-024,be0-port0,server,be-rail-leaf-01,E1/12/2,leaf
28,11689,connected,,,compute-024,be1-port0,server,be-rail-leaf-02,E1/12/2,leaf
28,11690,connected,,,compute-024,be2-port0,server,be-rail-leaf-03,E1/12/2,leaf
28,11691,connected,,,compute-024,be3-port0,server,be-rail-leaf-04,E1/12/2,leaf
28,11692,connected,,,compute-024,be4-port0,server,be-rail-leaf-05,E1/12/2,leaf
28,11693,connected,,,compute-024,be5-port0,server,be-rail-leaf-06,E1/12/2,leaf
28,11694,connected,,,compute-024,be6-port0,server,be-rail-leaf-07,E1/12/2,leaf
28,11695,connected,,,compute-024,be7-port0,server,be-rail-leaf-08,E1/12/2,leaf
28,11696,connected,,,compute-024,fe-p0,server,fe-leaf-01,E1/11/4,leaf
28,11697,connected,,,compute-024,fe-p1,server,fe-leaf-02,E1/11/4,leaf
28,11698,connected,,,compute-025,be0-port0,server,be-rail-leaf-01,E1/13/1,leaf
28,11699,connected,,,compute-025,be1-port0,server,be-rail-leaf-02,E1/13/1,leaf
28,11700,connected,,,compute-025,be2-port0,server,be-rail-leaf-03,E1/13/1,leaf
28,11701,connected,,,compute-025,be3-port0,server,be-rail-leaf-04,E1/13/1,leaf
28,11702,connected,,,compute-025,be4-port0,server,be-rail-leaf-05,E1/13/1,leaf
28,11703,connected,,,compute-025,be5-port0,server,be-rail-leaf-06,E1/13/1,leaf
28,11704,connected,,,compute-025,be6-port0,server,be-rail-leaf-07,E1/13/1,leaf
28,11705,connected,,,compute-025,be7-port0,server,be-rail-leaf-08,E1/13/1,leaf
28,11706,connected,,,compute-025,fe-p0,server,fe-leaf-01,E1/13/1,leaf
28,11707,connected,,,compute-025,fe-p1,server,fe-leaf-02,E1/13/1,leaf
28,11708,connected,,,compute-026,be0-port0,server,be-rail-leaf-01,E1/13/2,leaf
28,11709,connected,,,compute-026,be1-port0,server,be-rail-leaf-02,E1/13/2,leaf
28,11710,connected,,,compute-026,be2-port0,server,be-rail-leaf-03,E1/13/2,leaf
28,11711,connected,,,compute-026,be3-port0,server,be-rail-leaf-04,E1/13/2,leaf
28,11712,connected,,,compute-026,be4-port0,server,be-rail-leaf-05,E1/13/2,leaf
28,11713,connected,,,compute-026,be5-port0,server,be-rail-leaf-06,E1/13/2,leaf
28,11714,connected,,,compute-026,be6-port0,server,be-rail-leaf-07,E1/13/2,leaf
28,11715,connected,,,compute-026,be7-port0,server,be-rail-leaf-08,E1/13/2,leaf
28,11716,connected,,,compute-026,fe-p0,server,fe-leaf-01,E1/13/2,leaf
28,11717,connected,,,compute-026,fe-p1,server,fe-leaf-02,E1/13/2,leaf
28,11718,connected,,,compute-027,be0-port0,server,be-rail-leaf-01,E1/14/1,leaf
28,11719,connected,,,compute-027,be1-port0,server,be-rail-leaf-02,E1/14/1,leaf
28,11720,connected,,,compute-027,be2-port0,server,be-rail-leaf-03,E1/14/1,leaf
28,11721,connected,,,compute-027,be3-port0,server,be-rail-leaf-04,E1/14/1,leaf
28,11722,connected,,,compute-027,be4-port0,server,be-rail-leaf-05,E1/14/1,leaf
28,11723,connected,,,compute-027,be5-port0,server,be-rail-leaf-06,E1/14/1,leaf
28,11724,connected,,,compute-027,be6-port0,server,be-rail-leaf-07,E1/14/1,leaf
28,11725,connected,,,compute-027,be7-port0,server,be-rail-leaf-08,E1/14/1,leaf
28,11726,connected,,,compute-027,fe-p0,server,fe-leaf-01,E1/13/3,leaf
28,11727,connected,,,compute-027,fe-p1,server,fe-leaf-02,E1/13/3,leaf
28,11728,connected,,,compute-028,be0-port0,server,be-rail-leaf-01,E1/14/2,leaf
28,11729,connected,,,compute-028,be1-port0,server,be-rail-leaf-02,E1/14/2,leaf
28,11730,connected,,,compute-028,be2-port0,server,be-rail-leaf-03,E1/14/2,leaf
28,11731,connected,,,compute-028,be3-port0,server,be-rail-leaf-04,E1/14/2,leaf
28,11732,connected,,,compute-028,be4-port0,server,be-rail-leaf-05,E1/14/2,leaf
28,11733,connected,,,compute-028,be5-port0,server,be-rail-leaf-06,E1/14/2,leaf
28,11734,connected,,,compute-028,be6-port0,server,be-rail-leaf-07,E1/14/2,leaf
28,11735,connected,,,compute-028,be7-port0,server,be-rail-leaf-08,E1/14/2,leaf
28,11736,connected,,,compute-028,fe-p0,server,fe-leaf-01,E1/13/4,leaf
28,11737,connected,,,compute-028,fe-p1,server,fe-leaf-02,E1/13/4,leaf
28,11738,connected,,,compute-029,be0-port0,server,be-rail-leaf-01,E1/15/1,leaf
28,11739,connected,,,compute-029,be1-port0,server,be-rail-leaf-02,E1/15/1,leaf
28,11740,connected,,,compute-029,be2-port0,server,be-rail-leaf-03,E1/15/1,leaf
28,11741,connected,,,compute-029,be3-port0,server,be-rail-leaf-04,E1/15/1,leaf
28,11742,connected,,,compute-029,be4-port0,server,be-rail-leaf-05,E1/15/1,leaf
28,11743,connected,,,compute-029,be5-port0,server,be-rail-leaf-06,E1/15/1,leaf
28,11744,connected,,,compute-029,be6-port0,server,be-rail-leaf-07,E1/15/1,leaf
28,11745,connected,,,compute-029,be7-port0,server,be-rail-leaf-08,E1/15/1,leaf
28,11746,connected,,,compute-029,fe-p0,server,fe-leaf-01,E1/15/1,leaf
28,11747,connected,,,compute-029,fe-p1,server,fe-leaf-02,E1/15/1,leaf
28,11748,connected,,,compute-030,be0-port0,server,be-rail-leaf-01,E1/15/2,leaf
28,11749,connected,,,compute-030,be1-port0,server,be-rail-leaf-02,E1/15/2,leaf
28,11750,connected,,,compute-030,be2-port0,server,be-rail-leaf-03,E1/15/2,leaf
28,11751,connected,,,compute-030,be3-port0,server,be-rail-leaf-04,E1/15/2,leaf
28,11752,connected,,,compute-030,be4-port0,server,be-rail-leaf-05,E1/15/2,leaf
28,11753,connected,,,compute-030,be5-port0,server,be-rail-leaf-06,E1/15/2,leaf
28,11754,connected,,,compute-030,be6-port0,server,be-rail-leaf-07,E1/15/2,leaf
28,11755,connected,,,compute-030,be7-port0,server,be-rail-leaf-08,E1/15/2,leaf
28,11756,connected,,,compute-030,fe-p0,server,fe-leaf-01,E1/15/2,leaf
28,11757,connected,,,compute-030,fe-p1,server,fe-leaf-02,E1/15/2,leaf
28,11758,connected,,,compute-031,be0-port0,server,be-rail-leaf-01,E1/16/1,leaf
28,11759,connected,,,compute-031,be1-port0,server,be-rail-leaf-02,E1/16/1,leaf
28,11760,connected,,,compute-031,be2-port0,server,be-rail-leaf-03,E1/16/1,leaf
28,11761,connected,,,compute-031,be3-port0,server,be-rail-leaf-04,E1/16/1,leaf
28,11762,connected,,,compute-031,be4-port0,server,be-rail-leaf-05,E1/16/1,leaf
28,11763,connected,,,compute-031,be5-port0,server,be-rail-leaf-06,E1/16/1,leaf
28,11764,connected,,,compute-031,be6-port0,server,be-rail-leaf-07,E1/16/1,leaf
28,11765,connected,,,compute-031,be7-port0,server,be-rail-leaf-08,E1/16/1,leaf
28,11766,connected,,,compute-031,fe-p0,server,fe-leaf-01,E1/15/3,leaf
28,11767,connected,,,compute-031,fe-p1,server,fe-leaf-02,E1/15/3,leaf
28,11768,connected,,,compute-032,be0-port0,server,be-rail-leaf-01,E1/16/2,leaf
