plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
17,4120,connected,,,compute-003,be6-port0,server,be-rail-leaf-07,E1/2/1,leaf
17,4121,connected,,,compute-003,be7-port0,server,be-rail-leaf-08,E1/2/1,leaf
17,4122,connected,,,compute-003,fe-p0,server,fe-leaf-01,E1/1/3,leaf
17,4123,connected,,,compute-003,fe-p1,server,fe-leaf-02,E1/1/3,leaf
17,4124,connected,,,compute-004,be0-port0,server,be-rail-leaf-01,E1/2/2,leaf
17,4125,connected,,,compute-004,be1-port0,server,be-rail-leaf-02,E1/2/2,leaf
17,4126,connected,,,compute-004,be2-port0,server,be-rail-leaf-03,E1/2/2,leaf
17,4127,connected,,,compute-004,be3-port0,server,be-rail-leaf-04,E1/2/2,leaf
17,4128,connected,,,compute-004,be4-port0,server,be-rail-leaf-05,E1/2/2,leaf
17,4129,connected,,,compute-004,be5-port0,server,be-rail-leaf-06,E1/2/2,leaf
17,4130,connected,,,compute-004,be6-port0,server,be-rail-leaf-07,E1/2/2,leaf
17,4131,connected,,,compute-004,be7-port0,server,be-rail-leaf-08,E1/2/2,leaf
17,4132,connected,,,compute-004,fe-p0,server,fe-leaf-01,E1/1/4,leaf
17,4133,connected,,,compute-004,fe-p1,server,fe-leaf-02,E1/1/4,leaf
17,4134,connected,,,compute-005,be0-port0,server,be-rail-leaf-01,E1/3/1,leaf
17,4135,connected,,,compute-005,be1-port0,server,be-rail-leaf-02,E1/3/1,leaf
17,4136,connected,,,compute-005,be2-port0,server,be-rail-leaf-03,E1/3/1,leaf
17,4137,connected,,,compute-005,be3-port0,server,be-rail-leaf-04,E1/3/1,leaf
17,4138,connected,,,compute-005,be4-port0,server,be-rail-leaf-05,E1/3/1,leaf
17,4139,connected,,,compute-005,be5-port0,server,be-rail-leaf-06,E1/3/1,leaf
17,4140,connected,,,compute-005,be6-port0,server,be-rail-leaf-07,E1/3/1,leaf
17,4141,connected,,,compute-005,be7-port0,server,be-rail-leaf-08,E1/3/1,leaf
17,4142,connected,,,compute-005,fe-p0,server,fe-leaf-01,E1/3/1,leaf
17,4143,connected,,,compute-005,fe-p1,server,fe-leaf-02,E1/3/1,leaf
17,4144,connected,,,compute-006,be0-port0,server,be-rail-leaf-01,E1/3/2,leaf
17,4145,connected,,,compute-006,be1-port0,server,be-rail-leaf-02,E1/3/2,leaf
17,4146,connected,,,compute-006,be2-port0,server,be-rail-leaf-03,E1/3/2,leaf
17,4147,connected,,,compute-006,be3-port0,server,be-rail-leaf-04,E1/3/2,leaf
17,4148,connected,,,compute-006,be4-port0,server,be-rail-leaf-05,E1/3/2,leaf
17,4149,connected,,,compute-006,be5-port0,server,be-rail-leaf-06,E1/3/2,leaf
17,4150,connected,,,compute-006,be6-port0,server,be-rail-leaf-07,E1/3/2,leaf
17,4151,connected,,,compute-006,be7-port0,server,be-rail-leaf-08,E1/3/2,leaf
17,4152,connected,,,compute-006,fe-p0,server,fe-leaf-01,E1/3/2,leaf
17,4153,connected,,,compute-006,fe-p1,server,fe-leaf-02,E1/3/2,leaf
17,4154,connected,,,compute-007,be0-port0,server,be-rail-leaf-01,E1/4/1,leaf
17,4155,connected,,,compute-007,be1-port0,server,be-rail-leaf-02,E1/4/1,leaf
17,4156,connected,,,compute-007,be2-port0,server,be-rail-leaf-03,E1/4/1,leaf
17,4157,connected,,,compute-007,be3-port0,server,be-rail-leaf-04,E1/4/1,leaf
17,4158,connected,,,compute-007,be4-port0,server,be-rail-leaf-05,E1/4/1,leaf
17,4159,connected,,,compute-007,be5-port0,server,be-rail-leaf-06,E1/4/1,leaf
17,4160,connected,,,compute-007,be6-port0,server,be-rail-leaf-07,E1/4/1,leaf
17,4161,connected,,,compute-007,be7-port0,server,be-rail-leaf-08,E1/4/1,leaf
17,4162,connected,,,compute-007,fe-p0,server,fe-leaf-01,E1/3/3,leaf
17,4163,connected,,,compute-007,fe-p1,server,fe-leaf-02,E1/3/3,leaf
17,4164,connected,,,compute-008,be0-port0,server,be-rail-leaf-01,E1/4/2,leaf
17,4165,connected,,,compute-008,be1-port0,server,be-rail-leaf-02,E1/4/2,leaf
17,4166,connected,,,compute-008,be2-port0,server,be-rail-leaf-03,E1/4/2,leaf
17,4167,connected,,,compute-008,be3-port0,server,be-rail-leaf-04,E1/4/2,leaf
17,4168,connected,,,compute-008,be4-port0,server,be-rail-leaf-05,E1/4/2,leaf
17,4169,connected,,,compute-008,be5-port0,server,be-rail-leaf-06,E1/4/2,leaf
17,4170,connected,,,compute-008,be6-port0,server,be-rail-leaf-07,E1/4/2,leaf
17,4171,connected,,,compute-008,be7-port0,server,be-rail-leaf-08,E1/4/2,leaf
17,4172,connected,,,compute-008,fe-p0,server,fe-leaf-01,E1/3/4,leaf
17,4173,connected,,,compute-008,fe-p1,server,fe-leaf-02,E1/3/4,leaf
17,4174,connected,,,compute-009,be0-port0,server,be-rail-leaf-01,E1/5/1,leaf
17,4175,connected,,,compute-009,be1-port0,server,be-rail-leaf-02,E1/5/1,leaf
17,4176,connected,,,compute-009,be2-port0,server,be-rail-leaf-03,E1/5/1,leaf
17,4177,connected,,,compute-009,be3-port0,server,be-rail-leaf-04,E1/5/1,leaf
17,4178,connected,,,compute-009,be4-port0,server,be-rail-leaf-05,E1/5/1,leaf
17,4179,connected,,,compute-009,be5-port0,server,be-rail-leaf-06,E1/5/1,leaf
17,4180,connected,,,compute-009,be6-port0,server,be-rail-leaf-07,E1/5/1,leaf
17,4181,connected,,,compute-009,be7-port0,server,be-rail-leaf-08,E1/5/1,leaf
17,4182,connected,,,compute-009,fe-p0,server,fe-leaf-01,E1/5/1,leaf
17,4183,connected,,,compute-009,fe-p1,server,fe-leaf-02,E1/5/1,leaf
17,4184,connected,,,compute-010,be0-port0,server,be-rail-leaf-01,E1/5/2,leaf
17,4185,connected,,,compute-010,be1-port0,server,be-rail-leaf-02,E1/5/2,leaf
17,4186,connected,,,compute-010,be2-port0,server,be-rail-leaf-03,E1/5/2,leaf
17,4187,connected,,,compute-010,be3-port0,server,be-rail-leaf-04,E1/5/2,leaf
17,4188,connected,,,compute-010,be4-port0,server,be-rail-leaf-05,E1/5/2,leaf
17,4189,connected,,,compute-010,be5-port0,server,be-rail-leaf-06,E1/5/2,leaf
17,4190,connected,,,compute-010,be6-port0,server,be-rail-leaf-07,E1/5/2,leaf
17,4191,connected,,,compute-010,be7-port0,server,be-rail-leaf-08,E1/5/2,leaf
17,4192,connected,,,compute-010,fe-p0,server,fe-leaf-01,E1/5/2,leaf
17,4193,connected,,,compute-010,fe-p1,server,fe-leaf-02,E1/5/2,leaf
17,4194,connected,,,compute-011,be0-port0,server,be-rail-leaf-01,E1/6/1,leaf
17,4195,connected,,,compute-011,be1-port0,server,be-rail-leaf-02,E1/6/1,leaf
17,4196,connected,,,compute-011,be2-port0,server,be-rail-leaf-03,E1/6/1,leaf
17,4197,connected,,,compute-011,be3-port0,server,be-rail-leaf-04,E1/6/1,leaf
17,4198,connected,,,compute-011,be4-port0,server,be-rail-leaf-05,E1/6/1,leaf
17,4199,connected,,,compute-011,be5-port0,server,be-rail-leaf-06,E1/6/1,leaf
17,4200,connected,,,compute-011,be6-port0,server,be-rail-leaf-07,E1/6/1,leaf
17,4201,connected,,,compute-011,be7-port0,server,be-rail-leaf-08,E1/6/1,leaf
17,4202,connected,,,compute-011,fe-p0,server,fe-leaf-01,E1/5/3,leaf
17,4203,connected,,,compute-011,fe-p1,server,fe-leaf-02,E1/5/3,leaf
17,4204,connected,,,compute-012,be0-port0,server,be-rail-leaf-01,E1/6/2,leaf
17,4205,connected,,,compute-012,be1-port0,server,be-rail-leaf-02,E1/6/2,leaf
17,4206,connected,,,compute-012,be2-port0,server,be-rail-leaf-03,E1/6/2,leaf
17,4207,connected,,,compute-012,be3-port0,server,be-rail-leaf-04,E1/6/2,leaf
17,4208,connected,,,compute-012,be4-port0,server,be-rail-leaf-05,E1/6/2,leaf
17,4209,connected,,,compute-012,be5-port0,server,be-rail-leaf-06,E1/6/2,leaf
17,4210,connected,,,compute-012,be6-port0,server,be-rail-leaf-07,E1/6/2,leaf
17,4211,connected,,,compute-012,be7-port0,server,be-rail-leaf-08,E1/6/2,leaf
17,4212,connected,,,compute-012,fe-p0,server,fe-leaf-01,E1/5/4,leaf
17,4213,connected,,,compute-012,fe-p1,server,fe-leaf-02,E1/5/4,leaf
17,4214,connected,,,compute-013,be0-port0,server,be-rail-leaf-01,E1/7/1,leaf
17,4215,connected,,,compute-013,be1-port0,server,be-rail-leaf-02,E1/7/1,leaf
17,4216,connected,,,compute-013,be2-port0,server,be-rail-leaf-03,E1/7/1,leaf
17,4217,connected,,,compute-013,be3-port0,server,be-rail-leaf-04,E1/7/1,leaf
17,4218,connected,,,compute-013,be4-port0,server,be-rail-leaf-05,E1/7/1,leaf
17,4219,connected,,,compute-013,be5-port0,server,be-rail-leaf-06,E1/7/1,leaf
17,4220,connected,,,compute-013,be6-port0,server,be-rail-leaf-07,E1/7/1,leaf
17,4221,connected,,,compute-013,be7-port0,server,be-rail-leaf-08,E1/7/1,leaf
17,4222,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
17,4223,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
17,4224,connected,,,compute-014,be0-port0,server,be-rail-leaf-01,E1/7/2,leaf
17,4225,connected,,,compute-014,be1-port0,server,be-rail-leaf-02,E1/7/2,leaf
17,4226,connected,,,compute-014,be2-port0,server,be-rail-leaf-03,E1/7/2,leaf
17,4227,connected,,,compute-014,be3-port0,server,be-rail-leaf-04,E1/7/2,leaf
17,4228,connected,,,compute-014,be4-port0,server,be-rail-leaf-05,E1/7/2,leaf
17,4229,connected,,,compute-014,be5-port0,server,be-rail-leaf-06,E1/7/2,leaf
17,4230,connected,,,compute-014,be6-port0,server,be-rail-leaf-07,E1/7/2,leaf
17,4231,connected,,,compute-014,be7-port0,server,be-rail-leaf-08,E1/7/2,leaf
17,4232,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
17,4233,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
17,4234,connected,,,compute-015,be0-port0,server,be-rail-leaf-01,E1/8/1,leaf
17,4235,connected,,,compute-015,be1-port0,server,be-rail-leaf-02,E1/8/1,leaf
17,4236,connected,,,compute-015,be2-port0,server,be-rail-leaf-03,E1/8/1,leaf
17,4237,connected,,,compute-015,be3-port0,server,be-rail-leaf-04,E1/8/1,leaf
17,4238,connected,,,compute-015,be4-port0,server,be-rail-leaf-05,E1/8/1,leaf
17,4239,connected,,,compute-015,be5-port0,server,be-rail-leaf-06,E1/8/1,leaf
17,4240,connected,,,compute-015,be6-port0,server,be-rail-leaf-07,E1/8/1,leaf
17,4241,connected,,,compute-015,be7-port0,server,be-rail-leaf-08,E1/8/1,leaf
17,4242,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
17,4243,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
17,4244,connected,,,compute-016,be0-port0,server,be-rail-leaf-01,E1/8/2,leaf
17,4245,connected,,,compute-016,be1-port0,server,be-rail-leaf-02,E1/8/2,leaf
17,4246,connected,,,compute-016,be2-port0,server,be-rail-leaf-03,E1/8/2,leaf
17,4247,connected,,,compute-016,be3-port0,server,be-rail-leaf-04,E1/8/2,leaf
17,4248,connected,,,compute-016,be4-port0,server,be-rail-leaf-05,E1/8/2,leaf
17,4249,connected,,,compute-016,be5-port0,server,be-rail-leaf-06,E1/8/2,leaf
17,4250,connected,,,compute-016,be6-port0,server,be-rail-leaf-07,E1/8/2,leaf
17,4251,connected,,,compute-016,be7-port0,server,be-rail-leaf-08,E1/8/2,leaf
17,4252,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
17,4253,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
17,4254,connected,,,compute-017,be0-port0,server,be-rail-leaf-01,E1/9/1,leaf
17,4255,connected,,,compute-017,be1-port0,server,be-rail-leaf-02,E1/9/1,leaf
17,4256,connected,,,compute-017,be2-port0,server,be-rail-leaf-03,E1/9/1,leaf
17,4257,connected,,,compute-017,be3-port0,server,be-rail-leaf-04,E1/9/1,leaf
17,4258,connected,,,compute-017,be4-port0,server,be-rail-leaf-05,E1/9/1,leaf
17,4259,connected,,,compute-017,be5-port0,server,be-rail-leaf-06,E1/9/1,leaf
17,4260,connected,,,compute-017,be6-port0,server,be-rail-leaf-07,E1/9/1,leaf
17,4261,connected,,,compute-017,be7-port0,server,be-rail-leaf-08,E1/9/1,leaf
17,4262,connected,,,compute-017,fe-p0,server,fe-leaf-01,E1/9/1,leaf
17,4263,connected,,,compute-017,fe-p1,server,fe-leaf-02,E1/9/1,leaf
17,4264,connected,,,compute-018,be0-port0,server,be-rail-leaf-01,E1/9/2,leaf
17,4265,connected,,,compute-018,be1-port0,server,be-rail-leaf-02,E1/9/2,leaf
17,4266,connected,,,compute-018,be2-port0,server,be-rail-leaf-03,E1/9/2,leaf
17,4267,connected,,,compute-018,be3-port0,server,be-rail-leaf-04,E1/9/2,leaf
17,4268,connected,,,compute-018,be4-port0,server,be-rail-leaf-05,E1/9/2,leaf
17,4269,connected,,,compute-018,be5-port0,server,be-rail-leaf-06,E1/9/2,leaf
17,4270,connected,,,compute-018,be6-port0,server,be-rail-leaf-07,E1/9/2,leaf
17,4271,connected,,,compute-018,be7-port0,server,be-rail-leaf-08,E1/9/2,leaf
17,4272,connected,,,compute-018,fe-p0,server,fe-leaf-01,E1/9/2,leaf
17,4273,connected,,,compute-018,fe-p1,server,fe-leaf-02,E1/9/2,leaf
17,4274,connected,,,compute-019,be0-port0,server,be-rail-leaf-01,E1/10/1,leaf
17,4275,connected,,,compute-019,be1-port0,server,be-rail-leaf-02,E1/10/1,leaf
17,4276,connected,,,compute-019,be2-port0,server,be-rail-leaf-03,E1/10/1,leaf
17,4277,connected,,,compute-019,be3-port0,server,be-rail-leaf-04,E1/10/1,leaf
17,4278,connected,,,compute-019,be4-port0,server,be-rail-leaf-05,E1/10/1,leaf
17,4279,connected,,,compute-019,be5-port0,server,be-rail-leaf-06,E1/10/1,leaf
17,4280,connected,,,compute-019,be6-port0,server,be-rail-leaf-07,E1/10/1,leaf
17,4281,connected,,,compute-019,be7-port0,server,be-rail-leaf-08,E1/10/1,leaf
17,4282,connected,,,compute-019,fe-p0,server,fe-leaf-01,E1/9/3,leaf
17,4283,connected,,,compute-019,fe-p1,server,fe-leaf-02,E1/9/3,leaf
17,4284,connected,,,compute-020,be0-port0,server,be-rail-leaf-01,E1/10/2,leaf
17,4285,connected,,,compute-020,be1-port0,server,be-rail-leaf-02,E1/10/2,leaf
17,4286,connected,,,compute-020,be2-port0,server,be-rail-leaf-03,E1/10/2,leaf
17,4287,connected,,,compute-020,be3-port0,server,be-rail-leaf-04,E1/10/2,leaf
17,4288,connected,,,compute-020,be4-port0,server,be-rail-leaf-05,E1/10/2,leaf
17,4289,connected,,,compute-020,be5-port0,server,be-rail-leaf-06,E1/10/2,leaf
17,4290,connected,,,compute-020,be6-port0,server,be-rail-leaf-07,E1/10/2,leaf
17,4291,connected,,,compute-020,be7-port0,server,be-rail-leaf-08,E1/10/2,leaf
17,4292,connected,,,compute-020,fe-p0,server,fe-leaf-01,E1/9/4,leaf
17,4293,connected,,,compute-020,fe-p1,server,fe-leaf-02,E1/9/4,leaf
17,4294,connected,,,compute-021,be0-port0,server,be-rail-leaf-01,E1/11/1,leaf
17,4295,connected,,,compute-021,be1-port0,server,be-rail-leaf-02,E1/11/1,leaf
17,4296,connected,,,compute-021,be2-port0,server,be-rail-leaf-03,E1/11/1,leaf
17,4297,connected,,,compute-021,be3-port0,server,be-rail-leaf-04,E1/11/1,leaf
17,4298,connected,,,compute-021,be4-port0,server,be-rail-leaf-05,E1/11/1,leaf
17,4299,connected,,,compute-021,be5-port0,server,be-rail-leaf-06,E1/11/1,leaf
17,4300,connected,,,compute-021,be6-port0,server,be-rail-leaf-07,E1/11/1,leaf
17,4301,connected,,,compute-021,be7-port0,server,be-rail-leaf-08,E1/11/1,leaf
17,4302,connected,,,compute-021,fe-p0,server,fe-leaf-01,E1/11/1,leaf
17,4303,connected,,,compute-021,fe-p1,server,fe-leaf-02,E1/11/1,leaf
17,4304,connected,,,compute-022,be0-port0,server,be-rail-leaf-01,E1/11/2,leaf
17,4305,connected,,,compute-022,be1-port0,server,be-rail-leaf-02,E1/11/2,leaf
17,4306,connected,,,compute-022,be2-port0,server,be-rail-leaf-03,E1/11/2,leaf
17,4307,connected,,,compute-022,be3-port0,server,be-rail-leaf-04,E1/11/2,leaf
17,4308,connected,,,compute-022,be4-port0,server,be-rail-leaf-05,E1/11/2,leaf
17,4309,connected,,,compute-022,be5-port0,server,be-rail-leaf-06,E1/11/2,leaf
17,4310,connected,,,compute-022,be6-port0,server,be-rail-leaf-07,E1/11/2,leaf
17,4311,connected,,,compute-022,be7-port0,server,be-rail-leaf-08,E1/11/2,leaf
17,4312,connected,,,compute-022,fe-p0,server,fe-leaf-01,E1/11/2,leaf
17,4313,connected,,,compute-022,fe-p1,server,fe-leaf-02,E1/11/2,leaf
17,4314,connected,,,compute-023,be0-port0,server,be-rail-leaf-01,E1/12/1,leaf
17,4315,connected,,,compute-023,be1-port0,server,be-rail-leaf-02,E1/12/1,leaf
17,4316,connected,,,compute-023,be2-port0,server,be-rail-leaf-03,E1/12/1,leaf
17,4317,connected,,,compute-023,be3-port0,server,be-rail-leaf-04,E1/12/1,leaf
17,4318,connected,,,compute-023,be4-port0,server,be-rail-leaf-05,E1/12/1,leaf
17,4319,connected,,,compute-023,be5-port0,server,be-rail-leaf-06,E1/12/1,leaf
17,4320,connected,,,compute-023,be6-port0,server,be-rail-leaf-07,E1/12/1,leaf
17,4321,connected,,,compute-023,be7-port0,server,be-rail-leaf-08,E1/12/1,leaf
17,4322,connected,,,compute-023,fe-p0,server,fe-leaf-01,E1/11/3,leaf
17,4323,connected,,,compute-023,fe-p1,server,fe-leaf-02,E1/11/3,leaf
17,4324,connected,,,compute-024,be0-port0,server,be-rail-leaf-01,E1/12/2,leaf
17,4325,connected,,,compute-024,be1-port0,server,be-rail-leaf-02,E1/12/2,leaf
17,4326,connected,,,compute-024,be2-port0,server,be-rail-leaf-03,E1/12/2,leaf
17,4327,connected,,,compute-024,be3-port0,server,be-rail-leaf-04,E1/12/2,leaf
17,4328,connected,,,compute-024,be4-port0,server,be-rail-leaf-05,E1/12/2,leaf
17,4329,connected,,,compute-024,be5-port0,server,be-rail-leaf-06,E1/12/2,leaf
17,4330,connected,,,compute-024,be6-port0,server,be-rail-leaf-07,E1/12/2,leaf
17,4331,connected,,,compute-024,be7-port0,server,be-rail-leaf-08,E1/12/2,leaf
17,4332,connected,,,compute-024,fe-p0,server,fe-leaf-01,E1/11/4,leaf
17,4333,connected,,,compute-024,fe-p1,server,fe-leaf-02,E1/11/4,leaf
17,4334,connected,,,compute-025,be0-port0,server,be-rail-leaf-01,E1/13/1,leaf
17,4335,connected,,,compute-025,be1-port0,server,be-rail-leaf-02,E1/13/1,leaf
17,4336,connected,,,compute-025,be2-port0,server,be-rail-leaf-03,E1/13/1,leaf
17,4337,connected,,,compute-025,be3-port0,server,be-rail-leaf-04,E1/13/1,leaf
17,4338,connected,,,compute-025,be4-port0,server,be-rail-leaf-05,E1/13/1,leaf
17,4339,connected,,,compute-025,be5-port0,server,be-rail-leaf-06,E1/13/1,leaf
17,4340,connected,,,compute-025,be6-port0,server,be-rail-leaf-07,E1/13/1,leaf
17,4341,connected,,,compute-025,be7-port0,server,be-rail-leaf-08,E1/13/1,leaf
17,4342,connected,,,compute-025,fe-p0,server,fe-leaf-01,E1/13/1,leaf
17,4343,connected,,,compute-025,fe-p1,server,fe-leaf-02,E1/13/1,leaf
17,4344,connected,,,compute-026,be0-port0,server,be-rail-leaf-01,E1/13/2,leaf
17,4345,connected,,,compute-026,be1-port0,server,be-rail-leaf-02,E1/13/2,leaf
17,4346,connected,,,compute-026,be2-port0,server,be-rail-leaf-03,E1/13/2,leaf
17,4347,connected,,,compute-026,be3-port0,server,be-rail-leaf-04,E1/13/2,leaf
17,4348,connected,,,compute-026,be4-port0,server,be-rail-leaf-05,E1/13/2,leaf
17,4349,connected,,,compute-026,be5-port0,server,be-rail-leaf-06,E1/13/2,leaf
17,4350,connected,,,compute-026,be6-port0,server,be-rail-leaf-07,E1/13/2,leaf
17,4351,connected,,,compute-026,be7-port0,server,be-rail-leaf-08,E1/13/2,leaf
17,4352,connected,,,compute-026,fe-p0,server,fe-leaf-01,E1/13/2,leaf
17,4353,connected,,,compute-026,fe-p1,server,fe-leaf-02,E1/13/2,leaf
17,4354,connected,,,compute-027,be0-port0,server,be-rail-leaf-01,E1/14/1,leaf
17,4355,connected,,,compute-027,be1-port0,server,be-rail-leaf-02,E1/14/1,leaf
17,4356,connected,,,compute-027,be2-port0,server,be-rail-leaf-03,E1/14/1,leaf
17,4357,connected,,,compute-027,be3-port0,server,be-rail-leaf-04,E1/14/1,leaf
17,4358,connected,,,compute-027,be4-port0,server,be-rail-leaf-05,E1/14/1,leaf
17,4359,connected,,,compute-027,be5-port0,server,be-rail-leaf-06,E1/14/1,leaf
17,4360,connected,,,compute-027,be6-port0,server,be-rail-leaf-07,E1/14/1,leaf
17,4361,connected,,,compute-027,be7-port0,server,be-rail-leaf-08,E1/14/1,leaf
17,4362,connected,,,compute-027,fe-p0,server,fe-leaf-01,E1/13/3,leaf
17,4363,connected,,,compute-027,fe-p1,server,fe-leaf-02,E1/13/3,leaf
17,4364,connected,,,compute-028,be0-port0,server,be-rail-leaf-01,E1/14/2,leaf
17,4365,connected,,,compute-028,be1-port0,server,be-rail-leaf-02,E1/14/2,leaf
17,4366,connected,,,compute-028,be2-port0,server,be-rail-leaf-03,E1/14/2,leaf
17,4367,connected,,,compute-028,be3-port0,server,be-rail-leaf-04,E1/14/2,leaf
17,4368,connected,,,compute-028,be4-port0,server,be-rail-leaf-05,E1/14/2,leaf
17,4369,connected,,,compute-028,be5-port0,server,be-rail-leaf-06,E1/14/2,leaf
17,4370,connected,,,compute-028,be6-port0,server,be-rail-leaf-07,E1/14/2,leaf
17,4371,connected,,,compute-028,be7-port0,server,be-rail-leaf-08,E1/14/2,leaf
17,4372,connected,,,compute-028,fe-p0,server,fe-leaf-01,E1/13/4,leaf
17,4373,connected,,,compute-028,fe-p1,server,fe-leaf-02,E1/13/4,leaf
17,4374,connected,,,compute-029,be0-port0,server,be-rail-leaf-01,E1/15/1,leaf
17,4375,connected,,,compute-029,be1-port0,server,be-rail-leaf-02,E1/15/1,leaf
17,4376,connected,,,compute-029,be2-port0,server,be-rail-leaf-03,E1/15/1,leaf
17,4377,connected,,,compute-029,be3-port0,server,be-rail-leaf-04,E1/15/1,leaf
17,4378,connected,,,compute-029,be4-port0,server,be-rail-leaf-05,E1/15/1,leaf
17,4379,connected,,,compute-029,be5-port0,server,be-rail-leaf-06,E1/15/1,leaf
17,4380,connected,,,compute-029,be6-port0,server,be-rail-leaf-07,E1/15/1,leaf
17,4381,connected,,,compute-029,be7-port0,server,be-rail-leaf-08,E1/15/1,leaf
17,4382,connected,,,compute-029,fe-p0,server,fe-leaf-01,E1/15/1,leaf
17,4383,connected,,,compute-029,fe-p1,server,fe-leaf-02,E1/15/1,leaf
17,4384,connected,,,compute-030,be0-port0,server,be-rail-leaf-01,E1/15/2,leaf
17,4385,connected,,,compute-030,be1-port0,server,be-rail-leaf-02,E1/15/2,leaf
17,4386,connected,,,compute-030,be2-port0,server,be-rail-leaf-03,E1/15/2,leaf
17,4387,connected,,,compute-030,be3-port0,server,be-rail-leaf-04,E1/15/2,leaf
17,4388,connected,,,compute-030,be4-port0,server,be-rail-leaf-05,E1/15/2,leaf
17,4389,connected,,,compute-030,be5-port0,server,be-rail-leaf-06,E1/15/2,leaf
17,4390,connected,,,compute-030,be6-port0,server,be-rail-leaf-07,E1/15/2,leaf
17,4391,connected,,,compute-030,be7-port0,server,be-rail-leaf-08,E1/15/2,leaf
17,4392,connected,,,compute-030,fe-p0,server,fe-leaf-01,E1/15/2,leaf
17,4393,connected,,,compute-030,fe-p1,server,fe-leaf-02,E1/15/2,leaf
17,4394,connected,,,compute-031,be0-port0,server,be-rail-leaf-01,E1/16/1,leaf
17,4395,connected,,,compute-031,be1-port0,server,be-rail-leaf-02,E1/16/1,leaf
17,4396,connected,,,compute-031,be2-port0,server,be-rail-leaf-03,E1/16/1,leaf
17,4397,connected,,,compute-031,be3-port0,server,be-rail-leaf-04,E1/16/1,leaf
17,4398,connected,,,compute-031,be4-port0,server,be-rail-leaf-05,E1/16/1,leaf
17,4399,connected,,,compute-031,be5-port0,server,be-rail-leaf-06,E1/16/1,leaf
17,4400,connected,,,compute-031,be6-port0,server,be-rail-leaf-07,E1/16/1,leaf
17,4401,connected,,,compute-031,be7-port0,server,be-rail-leaf-08,E1/16/1,leaf
17,4402,connected,,,compute-031,fe-p0,server,fe-leaf-01,E1/15/3,leaf
17,4403,connected,,,compute-031,fe-p1,server,fe-leaf-02,E1/15/3,leaf
17,4404,connected,,,compute-032,be0-port0,server,be-rail-leaf-01,E1/16/2,leaf
