plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
16,3622,connected,,,compute-005,be0-port0,server,be-leaf-01,E1/5/1,leaf
16,3623,connected,,,compute-005,be1-port0,server,be-leaf-01,E1/5/2,leaf
16,3624,connected,,,compute-005,be2-port0,server,be-leaf-02,E1/5/1,leaf
16,3625,connected,,,compute-005,be3-port0,server,be-leaf-02,E1/5/2,leaf
16,3626,connected,,,compute-005,be4-port0,server,be-leaf-03,E1/5/1,leaf
16,3627,connected,,,compute-005,be5-port0,server,be-leaf-03,E1/5/2,leaf
16,3628,connected,,,compute-005,be6-port0,server,be-leaf-04,E1/5/1,leaf
16,3629,connected,,,compute-005,be7-port0,server,be-leaf-04,E1/5/2,leaf
16,3630,connected,,,compute-005,fe-p0,server,fe-leaf-01,E1/3/1,leaf
16,3631,connected,,,compute-005,fe-p1,server,fe-leaf-02,E1/3/1,leaf
16,3632,connected,,,compute-006,be0-port0,server,be-leaf-01,E1/6/1,leaf
16,3633,connected,,,compute-006,be1-port0,server,be-leaf-01,E1/6/2,leaf
16,3634,connected,,,compute-006,be2-port0,server,be-leaf-02,E1/6/1,leaf
16,3635,connected,,,compute-006,be3-port0,server,be-leaf-02,E1/6/2,leaf
16,3636,connected,,,compute-006,be4-port0,server,be-leaf-03,E1/6/1,leaf
16,3637,connected,,,compute-006,be5-port0,server,be-leaf-03,E1/6/2,leaf
16,3638,connected,,,compute-006,be6-port0,server,be-leaf-04,E1/6/1,leaf
16,3639,connected,,,compute-006,be7-port0,server,be-leaf-04,E1/6/2,leaf
16,3640,connected,,,compute-006,fe-p0,server,fe-leaf-01,E1/3/2,leaf
16,3641,connected,,,compute-006,fe-p1,server,fe-leaf-02,E1/3/2,leaf
16,3642,connected,,,compute-007,be0-port0,server,be-leaf-01,E1/7/1,leaf
16,3643,connected,,,compute-007,be1-port0,server,be-leaf-01,E1/7/2,leaf
16,3644,connected,,,compute-007,be2-port0,server,be-leaf-02,E1/7/1,leaf
16,3645,connected,,,compute-007,be3-port0,server,be-leaf-02,E1/7/2,leaf
16,3646,connected,,,compute-007,be4-port0,server,be-leaf-03,E1/7/1,leaf
16,3647,connected,,,compute-007,be5-port0,server,be-leaf-03,E1/7/2,leaf
16,3648,connected,,,compute-007,be6-port0,server,be-leaf-04,E1/7/1,leaf
16,3649,connected,,,compute-007,be7-port0,server,be-leaf-04,E1/7/2,leaf
16,3650,connected,,,compute-007,fe-p0,server,fe-leaf-01,E1/3/3,leaf
16,3651,connected,,,compute-007,fe-p1,server,fe-leaf-02,E1/3/3,leaf
16,3652,connected,,,compute-008,be0-port0,server,be-leaf-01,E1/8/1,leaf
16,3653,connected,,,compute-008,be1-port0,server,be-leaf-01,E1/8/2,leaf
16,3654,connected,,,compute-008,be2-port0,server,be-leaf-02,E1/8/1,leaf
16,3655,connected,,,compute-008,be3-port0,server,be-leaf-02,E1/8/2,leaf
16,3656,connected,,,compute-008,be4-port0,server,be-leaf-03,E1/8/1,leaf
16,3657,connected,,,compute-008,be5-port0,server,be-leaf-03,E1/8/2,leaf
16,3658,connected,,,compute-008,be6-port0,server,be-leaf-04,E1/8/1,leaf
16,3659,connected,,,compute-008,be7-port0,server,be-leaf-04,E1/8/2,leaf
16,3660,connected,,,compute-008,fe-p0,server,fe-leaf-01,E1/3/4,leaf
16,3661,connected,,,compute-008,fe-p1,server,fe-leaf-02,E1/3/4,leaf
16,3662,connected,,,compute-009,be0-port0,server,be-leaf-01,E1/9/1,leaf
16,3663,connected,,,compute-009,be1-port0,server,be-leaf-01,E1/9/2,leaf
16,3664,connected,,,compute-009,be2-port0,server,be-leaf-02,E1/9/1,leaf
16,3665,connected,,,compute-009,be3-port0,server,be-leaf-02,E1/9/2,leaf
16,3666,connected,,,compute-009,be4-port0,server,be-leaf-03,E1/9/1,leaf
16,3667,connected,,,compute-009,be5-port0,server,be-leaf-03,E1/9/2,leaf
16,3668,connected,,,compute-009,be6-port0,server,be-leaf-04,E1/9/1,leaf
16,3669,connected,,,compute-009,be7-port0,server,be-leaf-04,E1/9/2,leaf
16,3670,connected,,,compute-009,fe-p0,server,fe-leaf-01,E1/5/1,leaf
16,3671,connected,,,compute-009,fe-p1,server,fe-leaf-02,E1/5/1,leaf
16,3672,connected,,,compute-010,be0-port0,server,be-leaf-01,E1/10/1,leaf
16,3673,connected,,,compute-010,be1-port0,server,be-leaf-01,E1/10/2,leaf
16,3674,connected,,,compute-010,be2-port0,server,be-leaf-02,E1/10/1,leaf
16,3675,connected,,,compute-010,be3-port0,server,be-leaf-02,E1/10/2,leaf
16,3676,connected,,,compute-010,be4-port0,server,be-leaf-03,E1/10/1,leaf
16,3677,connected,,,compute-010,be5-port0,server,be-leaf-03,E1/10/2,leaf
16,3678,connected,,,compute-010,be6-port0,server,be-leaf-04,E1/10/1,leaf
16,3679,connected,,,compute-010,be7-port0,server,be-leaf-04,E1/10/2,leaf
16,3680,connected,,,compute-010,fe-p0,server,fe-leaf-01,E1/5/2,leaf
16,3681,connected,,,compute-010,fe-p1,server,fe-leaf-02,E1/5/2,leaf
16,3682,connected,,,compute-011,be0-port0,server,be-leaf-01,E1/11/1,leaf
16,3683,connected,,,compute-011,be1-port0,server,be-leaf-01,E1/11/2,leaf
16,3684,connected,,,compute-011,be2-port0,server,be-leaf-02,E1/11/1,leaf
16,3685,connected,,,compute-011,be3-port0,server,be-leaf-02,E1/11/2,leaf
16,3686,connected,,,compute-011,be4-port0,server,be-leaf-03,E1/11/1,leaf
16,3687,connected,,,compute-011,be5-port0,server,be-leaf-03,E1/11/2,leaf
16,3688,connected,,,compute-011,be6-port0,server,be-leaf-04,E1/11/1,leaf
16,3689,connected,,,compute-011,be7-port0,server,be-leaf-04,E1/11/2,leaf
16,3690,connected,,,compute-011,fe-p0,server,fe-leaf-01,E1/5/3,leaf
16,3691,connected,,,compute-011,fe-p1,server,fe-leaf-02,E1/5/3,leaf
16,3692,connected,,,compute-012,be0-port0,server,be-leaf-01,E1/12/1,leaf
16,3693,connected,,,compute-012,be1-port0,server,be-leaf-01,E1/12/2,leaf
16,3694,connected,,,compute-012,be2-port0,server,be-leaf-02,E1/12/1,leaf
16,3695,connected,,,compute-012,be3-port0,server,be-leaf-02,E1/12/2,leaf
16,3696,connected,,,compute-012,be4-port0,server,be-leaf-03,E1/12/1,leaf
16,3697,connected,,,compute-012,be5-port0,server,be-leaf-03,E1/12/2,leaf
16,3698,connected,,,compute-012,be6-port0,server,be-leaf-04,E1/12/1,leaf
16,3699,connected,,,compute-012,be7-port0,server,be-leaf-04,E1/12/2,leaf
16,3700,connected,,,compute-012,fe-p0,server,fe-leaf-01,E1/5/4,leaf
16,3701,connected,,,compute-012,fe-p1,server,fe-leaf-02,E1/5/4,leaf
16,3702,connected,,,compute-013,be0-port0,server,be-leaf-01,E1/13/1,leaf
16,3703,connected,,,compute-013,be1-port0,server,be-leaf-01,E1/13/2,leaf
16,3704,connected,,,compute-013,be2-port0,server,be-leaf-02,E1/13/1,leaf
16,3705,connected,,,compute-013,be3-port0,server,be-leaf-02,E1/13/2,leaf
16,3706,connected,,,compute-013,be4-port0,server,be-leaf-03,E1/13/1,leaf
16,3707,connected,,,compute-013,be5-port0,server,be-leaf-03,E1/13/2,leaf
16,3708,connected,,,compute-013,be6-port0,server,be-leaf-04,E1/13/1,leaf
16,3709,connected,,,compute-013,be7-port0,server,be-leaf-04,E1/13/2,leaf
16,3710,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
16,3711,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
16,3712,connected,,,compute-014,be0-port0,server,be-leaf-01,E1/14/1,leaf
16,3713,connected,,,compute-014,be1-port0,server,be-leaf-01,E1/14/2,leaf
16,3714,connected,,,compute-014,be2-port0,server,be-leaf-02,E1/14/1,leaf
16,3715,connected,,,compute-014,be3-port0,server,be-leaf-02,E1/14/2,leaf
16,3716,connected,,,compute-014,be4-port0,server,be-leaf-03,E1/14/1,leaf
16,3717,connected,,,compute-014,be5-port0,server,be-leaf-03,E1/14/2,leaf
16,3718,connected,,,compute-014,be6-port0,server,be-leaf-04,E1/14/1,leaf
16,3719,connected,,,compute-014,be7-port0,server,be-leaf-04,E1/14/2,leaf
16,3720,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
16,3721,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
16,3722,connected,,,compute-015,be0-port0,server,be-leaf-01,E1/15/1,leaf
16,3723,connected,,,compute-015,be1-port0,server,be-leaf-01,E1/15/2,leaf
16,3724,connected,,,compute-015,be2-port0,server,be-leaf-02,E1/15/1,leaf
16,3725,connected,,,compute-015,be3-port0,server,be-leaf-02,E1/15/2,leaf
16,3726,connected,,,compute-015,be4-port0,server,be-leaf-03,E1/15/1,leaf
16,3727,connected,,,compute-015,be5-port0,server,be-leaf-03,E1/15/2,leaf
16,3728,connected,,,compute-015,be6-port0,server,be-leaf-04,E1/15/1,leaf
16,3729,connected,,,compute-015,be7-port0,server,be-leaf-04,E1/15/2,leaf
16,3730,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
16,3731,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
16,3732,connected,,,compute-016,be0-port0,server,be-leaf-01,E1/16/1,leaf
16,3733,connected,,,compute-016,be1-port0,server,be-leaf-01,E1/16/2,leaf
16,3734,connected,,,compute-016,be2-port0,server,be-leaf-02,E1/16/1,leaf
16,3735,connected,,,compute-016,be3-port0,server,be-leaf-02,E1/16/2,leaf
16,3736,connected,,,compute-016,be4-port0,server,be-leaf-03,E1/16/1,leaf
16,3737,connected,,,compute-016,be5-port0,server,be-leaf-03,E1/16/2,leaf
16,3738,connected,,,compute-016,be6-port0,server,be-leaf-04,E1/16/1,leaf
16,3739,connected,,,compute-016,be7-port0,server,be-leaf-04,E1/16/2,leaf
16,3740,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
16,3741,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
16,3742,connected,,,compute-017,be0-port0,server,be-leaf-01,E1/17/1,leaf
16,3743,connected,,,compute-017,be1-port0,server,be-leaf-01,E1/17/2,leaf
16,3744,connected,,,compute-017,be2-port0,server,be-leaf-02,E1/17/1,leaf
16,3745,connected,,,compute-017,be3-port0,server,be-leaf-02,E1/17/2,leaf
16,3746,connected,,,compute-017,be4-port0,server,be-leaf-03,E1/17/1,leaf
16,3747,connected,,,compute-017,be5-port0,server,be-leaf-03,E1/17/2,leaf
16,3748,connected,,,compute-017,be6-port0,server,be-leaf-04,E1/17/1,leaf
16,3749,connected,,,compute-017,be7-port0,server,be-leaf-04,E1/17/2,leaf
16,3750,connected,,,compute-017,fe-p0,server,fe-leaf-01,E1/9/1,leaf
16,3751,connected,,,compute-017,fe-p1,server,fe-leaf-02,E1/9/1,leaf
16,3752,connected,,,compute-018,be0-port0,server,be-leaf-01,E1/18/1,leaf
16,3753,connected,,,compute-018,be1-port0,server,be-leaf-01,E1/18/2,leaf
16,3754,connected,,,compute-018,be2-port0,server,be-leaf-02,E1/18/1,leaf
16,3755,connected,,,compute-018,be3-port0,server,be-leaf-02,E1/18/2,leaf
16,3756,connected,,,compute-018,be4-port0,server,be-leaf-03,E1/18/1,leaf
16,3757,connected,,,compute-018,be5-port0,server,be-leaf-03,E1/18/2,leaf
16,3758,connected,,,compute-018,be6-port0,server,be-leaf-04,E1/18/1,leaf
16,3759,connected,,,compute-018,be7-port0,server,be-leaf-04,E1/18/2,leaf
16,3760,connected,,,compute-018,fe-p0,server,fe-leaf-01,E1/9/2,leaf
16,3761,connected,,,compute-018,fe-p1,server,fe-leaf-02,E1/9/2,leaf
16,3762,connected,,,compute-019,be0-port0,server,be-leaf-01,E1/19/1,leaf
16,3763,connected,,,compute-019,be1-port0,server,be-leaf-01,E1/19/2,leaf
16,3764,connected,,,compute-019,be2-port0,server,be-leaf-02,E1/19/1,leaf
16,3765,connected,,,compute-019,be3-port0,server,be-leaf-02,E1/19/2,leaf
16,3766,connected,,,compute-019,be4-port0,server,be-leaf-03,E1/19/1,leaf
16,3767,connected,,,compute-019,be5-port0,server,be-leaf-03,E1/19/2,leaf
16,3768,connected,,,compute-019,be6-port0,server,be-leaf-04,E1/19/1,leaf
16,3769,connected,,,compute-019,be7-port0,server,be-leaf-04,E1/19/2,leaf
16,3770,connected,,,compute-019,fe-p0,server,fe-leaf-01,E1/9/3,leaf
16,3771,connected,,,compute-019,fe-p1,server,fe-leaf-02,E1/9/3,leaf
16,3772,connected,,,compute-020,be0-port0,server,be-leaf-01,E1/20/1,leaf
16,3773,connected,,,compute-020,be1-port0,server,be-leaf-01,E1/20/2,leaf
16,3774,connected,,,compute-020,be2-port0,server,be-leaf-02,E1/20/1,leaf
16,3775,connected,,,compute-020,be3-port0,server,be-leaf-02,E1/20/2,leaf
16,3776,connected,,,compute-020,be4-port0,server,be-leaf-03,E1/20/1,leaf
16,3777,connected,,,compute-020,be5-port0,server,be-leaf-03,E1/20/2,leaf
16,3778,connected,,,compute-020,be6-port0,server,be-leaf-04,E1/20/1,leaf
16,3779,connected,,,compute-020,be7-port0,server,be-leaf-04,E1/20/2,leaf
16,3780,connected,,,compute-020,fe-p0,server,fe-leaf-01,E1/9/4,leaf
16,3781,connected,,,compute-020,fe-p1,server,fe-leaf-02,E1/9/4,leaf
16,3782,connected,,,compute-021,be0-port0,server,be-leaf-01,E1/21/1,leaf
16,3783,connected,,,compute-021,be1-port0,server,be-leaf-01,E1/21/2,leaf
16,3784,connected,,,compute-021,be2-port0,server,be-leaf-02,E1/21/1,leaf
16,3785,connected,,,compute-021,be3-port0,server,be-leaf-02,E1/21/2,leaf
16,3786,connected,,,compute-021,be4-port0,server,be-leaf-03,E1/21/1,leaf
16,3787,connected,,,compute-021,be5-port0,server,be-leaf-03,E1/21/2,leaf
16,3788,connected,,,compute-021,be6-port0,server,be-leaf-04,E1/21/1,leaf
16,3789,connected,,,compute-021,be7-port0,server,be-leaf-04,E1/21/2,leaf
16,3790,connected,,,compute-021,fe-p0,server,fe-leaf-01,E1/11/1,leaf
16,3791,connected,,,compute-021,fe-p1,server,fe-leaf-02,E1/11/1,leaf
16,3792,connected,,,compute-022,be0-port0,server,be-leaf-01,E1/22/1,leaf
16,3793,connected,,,compute-022,be1-port0,server,be-leaf-01,E1/22/2,leaf
16,3794,connected,,,compute-022,be2-port0,server,be-leaf-02,E1/22/1,leaf
16,3795,connected,,,compute-022,be3-port0,server,be-leaf-02,E1/22/2,leaf
16,3796,connected,,,compute-022,be4-port0,server,be-leaf-03,E1/22/1,leaf
16,3797,connected,,,compute-022,be5-port0,server,be-leaf-03,E1/22/2,leaf
16,3798,connected,,,compute-022,be6-port0,server,be-leaf-04,E1/22/1,leaf
16,3799,connected,,,compute-022,be7-port0,server,be-leaf-04,E1/22/2,leaf
16,3800,connected,,,compute-022,fe-p0,server,fe-leaf-01,E1/11/2,leaf
16,3801,connected,,,compute-022,fe-p1,server,fe-leaf-02,E1/11/2,leaf
16,3802,connected,,,compute-023,be0-port0,server,be-leaf-01,E1/23/1,leaf
16,3803,connected,,,compute-023,be1-port0,server,be-leaf-01,E1/23/2,leaf
16,3804,connected,,,compute-023,be2-port0,server,be-leaf-02,E1/23/1,leaf
16,3805,connected,,,compute-023,be3-port0,server,be-leaf-02,E1/23/2,leaf
16,3806,connected,,,compute-023,be4-port0,server,be-leaf-03,E1/23/1,leaf
16,3807,connected,,,compute-023,be5-port0,server,be-leaf-03,E1/23/2,leaf
16,3808,connected,,,compute-023,be6-port0,server,be-leaf-04,E1/23/1,leaf
16,3809,connected,,,compute-023,be7-port0,server,be-leaf-04,E1/23/2,leaf
16,3810,connected,,,compute-023,fe-p0,server,fe-leaf-01,E1/11/3,leaf
16,3811,connected,,,compute-023,fe-p1,server,fe-leaf-02,E1/11/3,leaf
16,3812,connected,,,compute-024,be0-port0,server,be-leaf-01,E1/24/1,leaf
16,3813,connected,,,compute-024,be1-port0,server,be-leaf-01,E1/24/2,leaf
16,3814,connected,,,compute-024,be2-port0,server,be-leaf-02,E1/24/1,leaf
16,3815,connected,,,compute-024,be3-port0,server,be-leaf-02,E1/24/2,leaf
16,3816,connected,,,compute-024,be4-port0,server,be-leaf-03,E1/24/1,leaf
16,3817,connected,,,compute-024,be5-port0,server,be-leaf-03,E1/24/2,leaf
16,3818,connected,,,compute-024,be6-port0,server,be-leaf-04,E1/24/1,leaf
16,3819,connected,,,compute-024,be7-port0,server,be-leaf-04,E1/24/2,leaf
16,3820,connected,,,compute-024,fe-p0,server,fe-leaf-01,E1/11/4,leaf
16,3821,connected,,,compute-024,fe-p1,server,fe-leaf-02,E1/11/4,leaf
16,3822,connected,,,compute-025,be0-port0,server,be-leaf-01,E1/25/1,leaf
16,3823,connected,,,compute-025,be1-port0,server,be-leaf-01,E1/25/2,leaf
16,3824,connected,,,compute-025,be2-port0,server,be-leaf-02,E1/25/1,leaf
16,3825,connected,,,compute-025,be3-port0,server,be-leaf-02,E1/25/2,leaf
16,3826,connected,,,compute-025,be4-port0,server,be-leaf-03,E1/25/1,leaf
16,3827,connected,,,compute-025,be5-port0,server,be-leaf-03,E1/25/2,leaf
16,3828,connected,,,compute-025,be6-port0,server,be-leaf-04,E1/25/1,leaf
16,3829,connected,,,compute-025,be7-port0,server,be-leaf-04,E1/25/2,leaf
16,3830,connected,,,compute-025,fe-p0,server,fe-leaf-01,E1/13/1,leaf
16,3831,connected,,,compute-025,fe-p1,server,fe-leaf-02,E1/13/1,leaf
16,3832,connected,,,compute-026,be0-port0,server,be-leaf-01,E1/26/1,leaf
16,3833,connected,,,compute-026,be1-port0,server,be-leaf-01,E1/26/2,leaf
16,3834,connected,,,compute-026,be2-port0,server,be-leaf-02,E1/26/1,leaf
16,3835,connected,,,compute-026,be3-port0,server,be-leaf-02,E1/26/2,leaf
16,3836,connected,,,compute-026,be4-port0,server,be-leaf-03,E1/26/1,leaf
16,3837,connected,,,compute-026,be5-port0,server,be-leaf-03,E1/26/2,leaf
16,3838,connected,,,compute-026,be6-port0,server,be-leaf-04,E1/26/1,leaf
16,3839,connected,,,compute-026,be7-port0,server,be-leaf-04,E1/26/2,leaf
16,3840,connected,,,compute-026,fe-p0,server,fe-leaf-01,E1/13/2,leaf
16,3841,connected,,,compute-026,fe-p1,server,fe-leaf-02,E1/13/2,leaf
16,3842,connected,,,compute-027,be0-port0,server,be-leaf-01,E1/27/1,leaf
16,3843,connected,,,compute-027,be1-port0,server,be-leaf-01,E1/27/2,leaf
16,3844,connected,,,compute-027,be2-port0,server,be-leaf-02,E1/27/1,leaf
16,3845,connected,,,compute-027,be3-port0,server,be-leaf-02,E1/27/2,leaf
16,3846,connected,,,compute-027,be4-port0,server,be-leaf-03,E1/27/1,leaf
16,3847,connected,,,compute-027,be5-port0,server,be-leaf-03,E1/27/2,leaf
16,3848,connected,,,compute-027,be6-port0,server,be-leaf-04,E1/27/1,leaf
16,3849,connected,,,compute-027,be7-port0,server,be-leaf-04,E1/27/2,leaf
16,3850,connected,,,compute-027,fe-p0,server,fe-leaf-01,E1/13/3,leaf
16,3851,connected,,,compute-027,fe-p1,server,fe-leaf-02,E1/13/3,leaf
16,3852,connected,,,compute-028,be0-port0,server,be-leaf-01,E1/28/1,leaf
16,3853,connected,,,compute-028,be1-port0,server,be-leaf-01,E1/28/2,leaf
16,3854,connected,,,compute-028,be2-port0,server,be-leaf-02,E1/28/1,leaf
16,3855,connected,,,compute-028,be3-port0,server,be-leaf-02,E1/28/2,leaf
16,3856,connected,,,compute-028,be4-port0,server,be-leaf-03,E1/28/1,leaf
16,3857,connected,,,compute-028,be5-port0,server,be-leaf-03,E1/28/2,leaf
16,3858,connected,,,compute-028,be6-port0,server,be-leaf-04,E1/28/1,leaf
16,3859,connected,,,compute-028,be7-port0,server,be-leaf-04,E1/28/2,leaf
16,3860,connected,,,compute-028,fe-p0,server,fe-leaf-01,E1/13/4,leaf
16,3861,connected,,,compute-028,fe-p1,server,fe-leaf-02,E1/13/4,leaf
16,3862,connected,,,compute-029,be0-port0,server,be-leaf-01,E1/29/1,leaf
16,3863,connected,,,compute-029,be1-port0,server,be-leaf-01,E1/29/2,leaf
16,3864,connected,,,compute-029,be2-port0,server,be-leaf-02,E1/29/1,leaf
16,3865,connected,,,compute-029,be3-port0,server,be-leaf-02,E1/29/2,leaf
16,3866,connected,,,compute-029,be4-port0,server,be-leaf-03,E1/29/1,leaf
16,3867,connected,,,compute-029,be5-port0,server,be-leaf-03,E1/29/2,leaf
16,3868,connected,,,compute-029,be6-port0,server,be-leaf-04,E1/29/1,leaf
16,3869,connected,,,compute-029,be7-port0,server,be-leaf-04,E1/29/2,leaf
16,3870,connected,,,compute-029,fe-p0,server,fe-leaf-01,E1/15/1,leaf
16,3871,connected,,,compute-029,fe-p1,server,fe-leaf-02,E1/15/1,leaf
16,3872,connected,,,compute-030,be0-port0,server,be-leaf-01,E1/30/1,leaf
16,3873,connected,,,compute-030,be1-port0,server,be-leaf-01,E1/30/2,leaf
16,3874,connected,,,compute-030,be2-port0,server,be-leaf-02,E1/30/1,leaf
16,3875,connected,,,compute-030,be3-port0,server,be-leaf-02,E1/30/2,leaf
16,3876,connected,,,compute-030,be4-port0,server,be-leaf-03,E1/30/1,leaf
16,3877,connected,,,compute-030,be5-port0,server,be-leaf-03,E1/30/2,leaf
16,3878,connected,,,compute-030,be6-port0,server,be-leaf-04,E1/30/1,leaf
16,3879,connected,,,compute-030,be7-port0,server,be-leaf-04,E1/30/2,leaf
16,3880,connected,,,compute-030,fe-p0,server,fe-leaf-01,E1/15/2,leaf
16,3881,connected,,,compute-030,fe-p1,server,fe-leaf-02,E1/15/2,leaf
16,3882,connected,,,compute-031,be0-port0,server,be-leaf-01,E1/31/1,leaf
16,3883,connected,,,compute-031,be1-port0,server,be-leaf-01,E1/31/2,leaf
16,3884,connected,,,compute-031,be2-port0,server,be-leaf-02,E1/31/1,leaf
16,3885,connected,,,compute-031,be3-port0,server,be-leaf-02,E1/31/2,leaf
16,3886,connected,,,compute-031,be4-port0,server,be-leaf-03,E1/31/1,leaf
16,3887,connected,,,compute-031,be5-port0,server,be-leaf-03,E1/31/2,leaf
16,3888,connected,,,compute-031,be6-port0,server,be-leaf-04,E1/31/1,leaf
16,3889,connected,,,compute-031,be7-port0,server,be-leaf-04,E1/31/2,leaf
16,3890,connected,,,compute-031,fe-p0,server,fe-leaf-01,E1/15/3,leaf
16,3891,connected,,,compute-031,fe-p1,server,fe-leaf-02,E1/15/3,leaf
16,3892,connected,,,compute-032,be0-port0,server,be-leaf-01,E1/32/1,leaf
16,3893,connected,,,compute-032,be1-port0,server,be-leaf-01,E1/32/2,leaf
16,3894,connected,,,compute-032,be2-port0,server,be-leaf-02,E1/32/1,leaf
16,3895,connected,,,compute-032,be3-port0,server,be-leaf-02,E1/32/2,leaf
16,3896,connected,,,compute-032,be4-port0,server,be-leaf-03,E1/32/1,leaf
16,3897,connected,,,compute-032,be5-port0,server,be-leaf-03,E1/32/2,leaf
16,3898,connected,,,compute-032,be6-port0,server,be-leaf-04,E1/32/1,leaf
16,3899,connected,,,compute-032,be7-port0,server,be-leaf-04,E1/32/2,leaf
16,3900,connected,,,compute-032,fe-p0,server,fe-leaf-01,E1/15/4,leaf
16,3901,connected,,,compute-032,fe-p1,server,fe-leaf-02,E1/15/4,leaf
16,3902,connected,,,be-leaf-01,E1/33,leaf,be-spine-01,E1/1,spine
16,3903,connected,,,be-leaf-01,E1/34,leaf,be-spine-01,E1/2,spine
16,3904,connected,,,be-leaf-01,E1/35,leaf,be-spine-01,E1/3,spine
16,3905,connected,,,be-leaf-01,E1/36,leaf,be-spine-01,E1/4,spine
16,3906,connected,,,be-leaf-01,E1/37,leaf,be-spine-01,E1/5,spine
16,3907,connected,,,be-leaf-01,E1/38,leaf,be-spine-01,E1/6,spine
16,3908,connected,,,be-leaf-01,E1/39,leaf,be-spine-01,E1/7,spine
16,3909,connected,,,be-leaf-01,E1/40,leaf,be-spine-01,E1/8,spine
16,3910,connected,,,be-leaf-01,E1/41,leaf,be-spine-01,E1/9,spine
